Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
BRZ_hms_government;The Empire of Brazil;;;;;;;;;;;;;
BRZ_dominion;The Kingdom of Brazil;;;;;;;;;;;;;
BRZ_colonial_company;Brazil;;;;;;;;;;;;;
ARC;Argentina;;;;;;;;;;;;;
ARC_democracy;The Argentine Confederation;;;;;;;;;;;;;
ARC_presidential_dictatorship;The Argentine Confederation;;;;;;;;;;;;;
ARC_proletarian_dictatorship;The Communist Federation of Argentina;;;;;;;;;;;;;
ARC_ADJ;Argentinian;;;;;;;;;;;;;
CRT;Corrientes;;;;;;;;;;;;;
CRT_ADJ;Correntino;;;;;;;;;;;;;
DAR_absolute_monarchy;Darfur;;;;;;;;;;;;;
DAR_prussian_constitutionalism;Darfur;;;;;;;;;;;;;
DAR_hms_government;Darfur;;;;;;;;;;;;;
SOK_absolute_monarchy;The Sokoto Caliphate;;;;;;;;;;;;;
Caliphate_desc;Our leader has proclaimed himself the caliph, a politico-religious successor to the Islamic prophet Muhammad and a leader of the entire Muslim world.;;;;;;;;;;;;;
SOK_prussian_constitutionalism;The Sokoto Caliphate;;;;;;;;;;;;;
SOK_hms_government;The Sokoto Caliphate;;;;;;;;;;;;;
SOK_theocracy;The Sokoto Caliphate;;;;;;;;;;;;;
SOK_conservative;Caliph's Faction;;;;;;;;;;;;;
KBO_absolute_monarchy;Bornu Sultanate;;;;;;;;;;;;;
KBO_prussian_constitutionalism;Bornu Sultanate;;;;;;;;;;;;;
KBO_hms_government;Bornu Sultanate;;;;;;;;;;;;;
KBO_absolute_empire;Kanem-Bornu;;;;;;;;;;;;;
KBO_constitutional_empire;Kanem-Bornu;;;;;;;;;;;;;
KBO_semi_constitutional_empire;Kanem-Bornu;;;;;;;;;;;;;
WAD_absolute_monarchy;Wadai;;;;;;;;;;;;;
WAD_prussian_constitutionalism;Wadai;;;;;;;;;;;;;
WAD_hms_government;Wadai;;;;;;;;;;;;;
ADW;Adamawa;;;;;;;;;;;;;
ADW_ADJ;Adamawan;;;;;;;;;;;;;
ADW_democracy;Adamawa;;;;;;;;;;;;;
ADW_fascist;Adamawa Caliphate;;;;;;;;;;;;;
ADW_communist;Socialist Republic of Adamawa;;;;;;;;;;;;;
ADW_conservative;Amir's Faction;;;;;;;;;;;;;
BRM_fascist;Baguirmi;;;;;;;;;;;;;
BRM_communist;Socialist Republic of Baguirmi;;;;;;;;;;;;;
SHK;Shilluk;;;;;;;;;;;;;
SHK_absolute_empire;Kush;;;;;;;;;;;;;
SHK_semi_constitutional_empire;Kush;;;;;;;;;;;;;
SHK_constitutional_empire;Kush;;;;;;;;;;;;;
SHK_ADJ;Shilluki;;;;;;;;;;;;;
SHK_absolute_monarchy;Shilluk;;;;;;;;;;;;;
SHK_prussian_constitutionalism;Shilluk;;;;;;;;;;;;;
SHK_hms_government;Shilluk;;;;;;;;;;;;;
SHK_conservative;Shilluk Podh Faction;;;;;;;;;;;;;
SHK_liberal;Reformist Faction;;;;;;;;;;;;;
SHK_reactionary;Royal Holiness Faction;;;;;;;;;;;;;
SHK_radical;Shilluk Libertarian Front;;;;;;;;;;;;;
SHK_socialist;Shilluk Socialist Front;;;;;;;;;;;;;
SHK_communist;Shilluk People's Front;;;;;;;;;;;;;
SHK_fascist;Shilluk National Front;;;;;;;;;;;;;
MUG_absolute_empire;The Mughal Empire;;;;;;;;;;;;;
MGL_absolute_empire;The Mongol Empire;;;;;;;;;;;;;
MGL_semi_constitutional_empire;The Mongol Empire;;;;;;;;;;;;;
MGL_constitutional_empire;The Mongol Empire;;;;;;;;;;;;;
MUG_semi_constitutional_empire;The Mughal Empire;;;;;;;;;;;;;
MUG_constitutional_empire;The Mughal Empire;;;;;;;;;;;;;
MUG_fascist_dictatorship;The Gurkani Republic;;;;;;;;;;;;;
MUG_proletarian_dictatorship;People's Republic of Mughalistan;;;;;;;;;;;;;
MUG_conservative;Mir Saman;;;;;;;;;;;;;
MUG_liberal;Hanafi;;;;;;;;;;;;;
MUG_reactionary;Mir Bakshi;;;;;;;;;;;;;
MUG_radical;The Radical Party;;;;;;;;;;;;;
MUG_socialist;The Socialist Party;;;;;;;;;;;;;
MUG_communist;The Communist Party;;;;;;;;;;;;;
MUG_fascist;The Fascist Party;;;;;;;;;;;;;
WRL;Warsangali;;;;;;;;;;;;;
WRL_ADJ;Somali;;;;;;;;;;;;;
CAN_liberal;Liberal Party;Parti libéral;Liberale Partei;;Partido Liberal;;;;;;;;;
CAN_radical;One Big Union;Parti radical;Radical Party;;Partido Radical;;;;;;;;;
CAN_fascist;National Unity Party;;;;;;;;;;;;;
BRZ_liberal;Partido Liberal;Partido Liberal;Partido Liberal;;Partido Liberal;;;;;;;;;
BRZ_conservative;Partido Conservador;;;;;;;;;;;;;
BRZ_reactionary;Partido Restaurador;;;;;;;;;;;;;
BRZ_reactionary2;Partido Republicano Riograndense;;;;;;;;;;;;;
BRZ_conservative_2;Partido Republicano Paulista;;;;;;;;;;;;;
BRZ_liberal_2;Partido Republicano Carioca;;;;;;;;;;;;;
BRZ_radical;Partido Anarquista;;;;;;;;;;;;;
BRZ_socialist;Partido Socialista;;;;;;;;;;;;;
BRZ_communist;Partido Comunista;;;;;;;;;;;;;
BRZ_fascist;Ação Integralista Brasileira;;;;;;;;;;;;;
PNB;Pernambuco;;;;;;;;;;;;;
PNB_ADJ;Pernambucano;;;;;;;;;;;;;
SWI_communist;Kommunistische Partei;;;;;;;;;;;;;
SWI_fascist;Nationale Front;;;;;;;;;;;;;
FRA_fascist;Parti Franciste;;;;;;;;;;;;;
FRA_reactionary_2;Droite Nationaliste;;;;;;;;;;;;;
FRA_radical;Républicain Radical;;;;;;;;;;;;;
GER_fascist;NSDAP;;;;;;;;;;;;;
POL_fascist;ONR-Falanga;;;;;;;;;;;;;
HAI_conservative;Parti National;;;;;;;;;;;;;
HAI_liberal;Parti Liberal;;;;;;;;;;;;;
HAI_reactionary;Parti Nationaliste Haitien;;;;;;;;;;;;;
HAI_radical;Parti Radical;;;;;;;;;;;;;
HAI_socialist;Parti Socialiste;;;;;;;;;;;;;
HAI_communist;Parti Communiste Haitien;;;;;;;;;;;;;
HAI_fascist;Parti Fasciste;;;;;;;;;;;;;
CHK;Champassak;Champassak;Champassak;Champasak;Champasak;Champassak;Champassak;Champassak;;;;;;
CHK_theocracy;Phu Mi Bun;;;;;;;;;;;;;
LUA_theocracy;Rog Paj Cai;;;;;;;;;;;;;
CHK_ADJ;Champassaki;champassak;Champassaki;Champasak;Champassak;Champassaki;Champassakijský;;;;;;;
CHK_conservative;Royal Faction;;;;;;;;;;;;;
CHK_liberal;The Liberal Faction;;;;;;;;;;;;;
CHK_reactionary;The Nationalist Faction;;;;;;;;;;;;;
CHK_radical;The Radical Faction;;;;;;;;;;;;;
CHK_socialist;The Socialist Faction;;;;;;;;;;;;;
CHK_communist;The Communist Faction;;;;;;;;;;;;;
CHK_fascist;The Fascist Faction;;;;;;;;;;;;;
CRO_conservative;Hrvatska Stranka Prava;;;;;;;;;;;;;
CRO_liberal;Samostalna Narodna Stranka;;;;;;;;;;;;;
CRO_agrarian;Hrvatska Seljacka Stranka;;;;;;;;;;;;;
CRO_reactionary;Horvatsko Vugerska Stranka;;;;;;;;;;;;;
CRO_reactionary_2;Unionisticka Stranka;;;;;;;;;;;;;
CRO_reactionary_3;Cista Stranka Prava;;;;;;;;;;;;;
CRO_radical;Narodna Stranka;;;;;;;;;;;;;
CRO_socialist;Socijalisticka Partija;;;;;;;;;;;;;
CRO_communist;Komunisticka Partija Hrvatske;;;;;;;;;;;;;
CRO_fascist;Ustaša-Croatian Revolutionary Movement;;;;;;;;;;;;;
ABU;United Arab Emirates;;;;;;;;;;;;;
ABU_ADJ;Emirati;;;;;;;;;;;;;
ABU_absolute_monarchy;Abu Dhabi;;;;;;;;;;;;;
ABU_absolute_monarchy_ADJ;Abu Dhabian;;;;;;;;;;;;;
ABU_parliamentary_republic;United Arab Councils;;;;;;;;;;;;;
ABU_parliamentary_republic_ADJ;Arabic;;;;;;;;;;;;;
ABU_fascist_dictatorship;The Emirate;;;;;;;;;;;;;
ABU_fascist_dictatorship_ADJ;Emirati;;;;;;;;;;;;;
ABU_proletarian_dictatorship;People's Arabic Republic;;;;;;;;;;;;;
ABU_proletarian_dictatorship_ADJ;Arabic;;;;;;;;;;;;;
ACR;Acre;;;;;;;;;;;;;
ACR_ADJ;Acrean;;;;;;;;;;;;;
ACR_liberal;Partido Liberal;Partido Liberal;Partido Liberal;;;;;;;;;;;
ACR_conservative;Partido Conservador;Partido Conservador;Partido Conservador;;;;;;;;;;;
ACR_reactionary;Partido Caramuru;Partido Caramuru;Partido Caramuru;;;;;;;;;;;
ACR_radical;Partido Radical;Partido Radical;Partido Radical;;;;;;;;;;;
ACR_socialist;Partido Socialist;Partido socialiste;Partido Socialist;;;;;;;;;;;
ACR_communist;Partido Communist;Partido communiste;Partido Communist;;;;;;;;;;;
ACR_fascist;Partido Fascist;Partido fasciste;Partido Fascist;;;;;;;;;;;
EZO;Ezo;;;;;;;;;;;;;
EZO_ADJ;Ezo;;;;;;;;;;;;;
EZO_absolute_monarchy;Matsumae;;;;;;;;;;;;;
EZO_prussian_constitutionalism;Matsumae;;;;;;;;;;;;;
EZO_hms_government;Matsumae;;;;;;;;;;;;;
EZO_absolute_monarchy_ADJ;Matsumae;;;;;;;;;;;;;
EZO_prussian_constitutionalism_ADJ;Matsumae;;;;;;;;;;;;;
EZO_hms_government_ADJ;Matsumae;;;;;;;;;;;;;
EZO_democracy;The Republic of Ezo;;;;;;;;;;;;;
EZO_presidential_dictatorship;The Republic of Ezo;;;;;;;;;;;;;
EZO_fascist_dictatorship;The Shogunate;;;;;;;;;;;;;
EZO_proletarian_dictatorship;The People's Republic of Ezo;;;;;;;;;;;;;
EZO_conservative;Court Faction;;;;;;;;;;;;;
EZO_liberal;Liberal Faction;;;;;;;;;;;;;
EZO_socialist;Progressive Party;;;;;;;;;;;;;
EZO_communist;Communist Party;;;;;;;;;;;;;
EZO_reactionary;Shogunate Faction;;;;;;;;;;;;;
EZO_radical;Radical Party;;;;;;;;;;;;;
EZO_fascist;Kokutai Faction;;;;;;;;;;;;;
ALS;Elsass;;;;;;;;;;;;;
ALS_ADJ;Alsatian ;;;;;;;;;;;;;
ALS_liberal;Liberaldem. Partei;Liberaldem. Partei;Liberaldem. Partei;;;;;;;;;;;
ALS_conservative;Zentrumspartei;Zentrumspartei;Zentrumspartei;;;;;;;;;;;
ALS_liberal_2;Nationalliberale ;Nationalliberale ;Nationalliberale ;;;;;;;;;;;
ALS_socialist;Deutscher Arbeiterverein;Deutscher Arbeiterverein;Deutscher Arbeiterverein;;;;;;;;;;;
ALS_reactionary;Nationale Partei;Nationale Partei;Nationale Partei;;;;;;;;;;;
ALS_radical;Radical Arbeiterpartei;Arbeiterpartei radical;Radikale Arbeiterpartei;;;;;;;;;;;
ALS_communist;Communist Arbeiterpartei;Arbeiterpartei communiste;Kommunistische Arbeiterpartei;;;;;;;;;;;
ALS_fascist;NSDP;NSDP;NSDP;;;;;;;;;;;
ALT;Altai Republic;;;;;;;;;;;;;
ALT_prov_gov_conservative;Karakorum Government;;;;;;;;;;;;;
ALT_absolute_monarchy;Altai Uriankhai;;;;;;;;;;;;;
ALT_hms_government;Altai Uriankhai;;;;;;;;;;;;;
ALT_prussian_constitutionalism;Altai Uriankhai;;;;;;;;;;;;;
ALT_ADJ;Altaic;;;;;;;;;;;;;
ALT_conservative;Altai Banner;Faction royale;Königsfraktion;;;;;;;;;;;
ALT_liberal;The Liberals;Faction libérale;Die liberale Fraktion;;;;;;;;;;;
ALT_reactionary;The Khanate Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;
ALT_radical;The Libertains;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
ALT_socialist;The Socialists;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
ALT_communist;The Communists;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
ALT_fascist;The Mongolian Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
ANG_liberal;Liberal Democratic Party;;;;;;;;;;;;;
ANG_conservative;FNLA;;;;;;;;;;;;;
ANG_socialist;Social Renewal Party;;;;;;;;;;;;;
ANG_reactionary;UNITA;;;;;;;;;;;;;
ANG_radical;Radical-Liberal Party of Angola;;;;;;;;;;;;;
ANG_communist;MPLA;;;;;;;;;;;;;
ANG_fascist;Fascist Party of Angola;;;;;;;;;;;;;
ANT;Anatolia;;;;;;;;;;;;;
ANT_ADJ;Anatolian;;;;;;;;;;;;;
AOT;Aotearoa;Aotearoa;Aotearoa;;;;;;;;;;;
AOT_ADJ;Maori;Maori;Maori;;;;;;;;;;;
AOT_conservative;Kingitanga;Kingitanga;Kingitanga;;;;;;;;;;;
AOT_liberal;Ropu o te Rangatahi;Ropu o te Rangatahi;Ropu o te Rangatahi;;;;;;;;;;;
AOT_socialist;Ratana;Ratana;Ratana;;;;;;;;;;;
AOT_communist;Toputanga-a-iwi;Toputanga-a-iwi;Toputanga-a-iwi;;;;;;;;;;;
AOT_reactionary;Kauhanganui;Kauhanganui;Kauhanganui;;;;;;;;;;;
AOT_radical;Mana Maori Motuhake;Mana Maori Motuhake;Mana Maori Motuhake;;;;;;;;;;;
AOT_fascist;Kawanatanga Whakahawini;Kawanatanga Whakahawini;Kawanatanga Whakahawini;;;;;;;;;;;
ARA_reactionary;Al Sa'ud;;;;;;;;;;;;;
ARA_reactionary2;Al Rashid;;;;;;;;;;;;;
ARA_conservative;Al Muhafidh;;;;;;;;;;;;;
ARA_liberal;Al Mutaharir;;;;;;;;;;;;;
ARA_radicals;Al Jumhuriiyn;;;;;;;;;;;;;
ARA_socialist;Al Ishtiraki;;;;;;;;;;;;;
ARA_communist;Al Shiu'i;;;;;;;;;;;;;
ARA_fascist;Al Fashi;;;;;;;;;;;;;
ARU;Arab Union;;;;;;;;;;;;;
ARU_ADJ;Arabic;;;;;;;;;;;;;
ARU_theocracy;The Arab Caliphate;;;;;;;;;;;;;
ARU_absolute_empire;The Sohar Sultanate;;;;;;;;;;;;;
ARU_absolute_empire_ADJ;Yarubid;;;;;;;;;;;;;
ARU_semi_constitutional_empire;The Sohar Sultanate;;;;;;;;;;;;;
ARU_semi_constitutional_empire_ADJ;Yarubid;;;;;;;;;;;;;
ARU_constitutional_empire;The Sohar Sultanate;;;;;;;;;;;;;
ARU_constitutional_empire_ADJ;Yarubid;;;;;;;;;;;;;
ARU_proletarian_dictatorship;Arab People's Republic;;;;;;;;;;;;;
ARU_fascist_dictatorship;Arab Republic;;;;;;;;;;;;;
ARU_parliamentary_republic;Arab Republic;;;;;;;;;;;;;
ARU_radical_republic;Arab Revolutionary Republic;;;;;;;;;;;;;
ARU_absolute_monarchy;Arab Kingdom;;;;;;;;;;;;;
ARU_prussian_constitutionalism;Arab Kingdom;;;;;;;;;;;;;
ARU_hms_government;Arab Kingdom;;;;;;;;;;;;;
ARU_presidential_dictatorship;Arab Islamic Republic;;;;;;;;;;;;;
ARU_democracy;United Arab States;;;;;;;;;;;;;
ASR;Asir;;;;;;;;;;;;;
ASR_ADJ;Asiri;;;;;;;;;;;;;
ASR_absolute_monarchy_ADJ;Idrisi;;;;;;;;;;;;;
ASR_prussian_constitutionalism_ADJ;Idrisi;;;;;;;;;;;;;
ASR_hms_government_ADJ;Idrisi;;;;;;;;;;;;;
ASR_reactionary;Hizb al-Hashemiyya al-Urduni;;;;;;;;;;;;;
ASR_conservative;Hizb al-Wasat al-Islami;;;;;;;;;;;;;
ASR_liberal;Yasari-d-al-Dimaqrati al-Urduni;;;;;;;;;;;;;
ASR_radical;Al Anarkiliberali;;;;;;;;;;;;;
ASR_socialist;Hizb al-Baath al-Ishtiraki al-Urduni;;;;;;;;;;;;;
ASR_communist;Al-Hizb al-Shuyui al-Urduni;;;;;;;;;;;;;
ASR_fascist;Hizb al-Mustaqbal;;;;;;;;;;;;;
ASM;Assam;;;;;;;;;;;;;
ASM_colonial_company;Upper Assam;;;;;;;;;;;;;
ASM_ADJ;Assamese;;;;;;;;;;;;;
ASM_fascist_dictatorship;Assamese Republic;;;;;;;;;;;;;
ASM_presidential_dictatorship;Assamese Republic;;;;;;;;;;;;;
ASM_parliamentary_republic;Assamese Republic;;;;;;;;;;;;;
ASM_conservative;Royal Faction;;;;;;;;;;;;;
ASM_liberal;The Liberal Faction;;;;;;;;;;;;;
ASM_reactionary;The Nationalist Faction;;;;;;;;;;;;;
ASM_radical;The Radical Faction;;;;;;;;;;;;;
ASM_socialist;The Socialist Faction;;;;;;;;;;;;;
ASM_communist;The Communist Faction;;;;;;;;;;;;;
ASM_fascist;The Fascist Faction;;;;;;;;;;;;;
ASY;Assyria;;;;;;;;;;;;;
ASY_ADJ;Assyrian;;;;;;;;;;;;;
ASY_fascist_dictatorship;Aramaea;;;;;;;;;;;;;
ASY_fascist_dictatorship_ADJ;Aramaic;;;;;;;;;;;;;
ATR;Asturias;Asturias;Asturias;;Asturias;;;;;;;;;
ATR_ADJ;Asturian;Asturien;Asturisch;;Asturiano;;;;;;;;;
ATR_conservative;Partido Moderado;Partido Moderado;Partido Moderado;;;;;;;;;;;
ATR_liberal;Partido Progresista;Partido Progresista;Partido Progresista;;;;;;;;;;;
ATR_reactionary;Comunión Carlista;Comunión Carlista;Comunión Carlista;;;;;;;;;;;
ATR_socialist;Partido Socialista;Partido Socialista;Partido Socialista;;;;;;;;;;;
ATR_communist;Federación Regional;Federación Regional;Federación Regional;;;;;;;;;;;
ATR_radical;Partido Radical;Partido Radical;Partido Radical;;;;;;;;;;;
ATR_fascist;Falange;Falange;Falange;;;;;;;;;;;
BAH;Bahia;;;;;;;;;;;;;
BAH_ADJ;Bahian;;;;;;;;;;;;;
BAH_liberal;Partido Liberal;Partido Liberal;Partido Liberal;;;;;;;;;;;
BAH_conservative;Partido Conservador;Partido Conservador;Partido Conservador;;;;;;;;;;;
BAH_reactionary;Partido Caramuru;Partido Caramuru;Partido Caramuru;;;;;;;;;;;
BAH_conservative_2;Partido Paulista;Partido Paulista;Partido Paulista;;;;;;;;;;;
BAH_liberal_2;Partido Carioca;Partido Carioca;Partido Carioca;;;;;;;;;;;
BAH_radical;Partido Radical;Partido Radical;Partido Radical;;;;;;;;;;;
BAH_socialist;Partido Socialist;Partido socialiste;Partido Socialist;;;;;;;;;;;
BAH_communist;Partido Communist;Partido communiste;Partido Communist;;;;;;;;;;;
BAH_fascist;Partido Fascist;Partido fasciste;Partido Fascist;;;;;;;;;;;
BAN;Banat;;;;;;;;;;;;;
BAN_democracy;Banat;;;;;;;;;;;;;
BAN_ADJ;Banati;;;;;;;;;;;;;
BAN_conservative;The Conservatives;Faction royale;Königsfraktion;;;;;;;;;;;
BAN_liberal;The Liberals;Faction libérale;Die liberale Fraktion;;;;;;;;;;;
BAN_reactionary;The Royalist Faction;Faction nationaliste;Die nationalistische Fraktion;;;;;;;;;;;
BAN_radical;The Libertains;Faction radicale;Die radikale Fraktion;;;;;;;;;;;
BAN_socialist;The Socialists;Faction socialiste;Die sozialistische Fraktion;;;;;;;;;;;
BAN_communist;The Communists;Faction communiste;Die kommunistische Fraktion;;;;;;;;;;;
BAN_fascist;The Nationalist Faction;Faction fasciste;Die faschistische Fraktion;;;;;;;;;;;
BAR;Barbados;;;;;;;;;;;;;
BAR_ADJ;Barbadian;;;;;;;;;;;;;
BHM;Bahamas;;;;;;;;;;;;;
BHM_ADJ;Bahamian;;;;;;;;;;;;;
BHR;Bahrain;;;;;;;;;;;;;
BHR_ADJ;Bahraini;;;;;;;;;;;;;
BHR_reactionary;Hizb al-Hashemiyya al-Urduni;;;;;;;;;;;;;
BHR_conservative;Al-Khalifah;;;;;;;;;;;;;
BHR_liberal;Yasari-d-al-Dimaqrati al-Urduni;;;;;;;;;;;;;
BHR_radical;Al Anarkiliberali;;;;;;;;;;;;;
BHR_socialist;Hizb al-Baath al-Ishtiraki al-Urduni;;;;;;;;;;;;;
BHR_communist;Al-Hizb al-Shuyui al-Urduni;;;;;;;;;;;;;
BHR_fascist;Hizb al-Mustaqbal;;;;;;;;;;;;;
BIH;Bihar;;;;;;;;;;;;;
BIH_ADJ;Bihari;;;;;;;;;;;;;
BIH_proletarian_dictatorship;Bihari People's Republic;;;;;;;;;;;;;
BIH_conservative;Lok Janshakti Party;;;;;;;;;;;;;
BIH_liberal;Samata Party;;;;;;;;;;;;;
BIH_reactionary;Bihar Vikas;;;;;;;;;;;;;
BIH_radical;Bihari Radical Party;;;;;;;;;;;;;
BIH_socialist;Janata Dal;;;;;;;;;;;;;
BIH_communist;Bihari Communist Party;;;;;;;;;;;;;
BIH_fascist;Bihari Fascist Party;;;;;;;;;;;;;
TMR;Timor;;;;;;;;;;;;;
TMR_ADJ;Timorese;;;;;;;;;;;;;
TMR_absolute_monarchy;Wehali;;;;;;;;;;;;;
BKV;Bukovina;;;;;;;;;;;;;
BKV_ADJ;Bukovinian;;;;;;;;;;;;;
BLC;Baluchistan;;;;;;;;;;;;;
BLC_ADJ;Baluchi;;;;;;;;;;;;;
BLZ;Belize;;;;;;;;;;;;;
BLZ_ADJ;Belizean;;;;;;;;;;;;;
BNG;Bangladesh;;;;;;;;;;;;;
BNG_ADJ;Bangladeshi;;;;;;;;;;;;;
BNG_absolute_monarchy;Bengal;;;;;;;;;;;;;
BNG_absolute_monarchy_ADJ;Bengali;;;;;;;;;;;;;
BNG_prussian_constitutionalism;Bengal;;;;;;;;;;;;;
BNG_prussian_constitutionalism_ADJ;Bengali;;;;;;;;;;;;;
BNG_hms_government;Bengal;;;;;;;;;;;;;
BNG_hms_government_ADJ;Bengali;;;;;;;;;;;;;
BNG_proletarian_dictatorship;Bengali People's Republic;;;;;;;;;;;;;
BNG_conservative;Awami League;;;;;;;;;;;;;
BNG_liberal;Liberal Democratic Party;;;;;;;;;;;;;
BNG_reactionary;Jamaat-e-Islami;;;;;;;;;;;;;
BNG_radical;The Radical Faction;;;;;;;;;;;;;
BNG_socialist;Jatiyo Samajtantrik Dal;;;;;;;;;;;;;
BNG_communist;Bengali Communist Party;;;;;;;;;;;;;
BNG_fascist;Jatiya Party;;;;;;;;;;;;;
BRT;Brittany;;;;;;;;;;;;;
BRT_ADJ;Breton;;;;;;;;;;;;;
BRT_fascist;PNB;;;;;;;;;;;;;
BRT_reactionary;Strollad Broadelour;;;;;;;;;;;;;
BRT_communist;Strollad Komunist;;;;;;;;;;;;;
BRT_socialist;Unvaniezh Demokratel;;;;;;;;;;;;;
BRT_liberal;Strollad Liberal;;;;;;;;;;;;;
BRT_radical;Strollad Radical;;;;;;;;;;;;;
BRT_conservative;Strollad Mirour;;;;;;;;;;;;;
BRU_ADJ;Bruneian;;;;;;;;;;;;;
BSQ;Basque Country;;;;;;;;;;;;;
BSQ_ADJ;Basque;;;;;;;;;;;;;
BSQ_socialist;Abertzale Ekintza;;;;;;;;;;;;;
BSQ_conservative;Alderdi Jeltzalea;;;;;;;;;;;;;
BSQ_liberal;Alderdi Abertzale Errepublikanoa;;;;;;;;;;;;;
BSQ_reactionary;Alderdi Monarkiko;;;;;;;;;;;;;
BSQ_communist;Mugimendu Komunista;;;;;;;;;;;;;
BSQ_fascist;Euskadi Ta Askatasuna;;;;;;;;;;;;;
BSQ_radical;Alderdi Anarkiazale;;;;;;;;;;;;;
BSQ_fascist_dictatorship;Euskadi;;;;;;;;;;;;;
CAR_liberal;Republican Progressive Party;;;;;;;;;;;;;
CAR_conservative;Democratic Union;;;;;;;;;;;;;
CAR_socialist;MLPC;;;;;;;;;;;;;
CAR_reactionary;MESAN;;;;;;;;;;;;;
CAR_radical;MEDAC;;;;;;;;;;;;;
CAR_communist;MDI;;;;;;;;;;;;;
CAR_fascist;Patriotic Front;;;;;;;;;;;;;
CGO;Congo;;;;;;;;;;;;;
CGO_ADJ;Congolese;;;;;;;;;;;;;
CGO_proletarian_dictatorship;People's Republic of the Congo;;;;;;;;;;;;;
CGO_liberal;MCDDI;;;;;;;;;;;;;
CGO_radical;Union for Democratic Renewal;;;;;;;;;;;;;
CGO_conservative;UDDIA;;;;;;;;;;;;;
CGO_reactionary;Party of Unity, Work and Progress;;;;;;;;;;;;;
CGO_socialist;Congolese Progressive Party;;;;;;;;;;;;;
CGO_communist;Congolese Party of Labor;;;;;;;;;;;;;
CGO_fascist;Friendly Union for Complete Change;;;;;;;;;;;;;
CHD_liberal;Republican Union;;;;;;;;;;;;;
CHD_conservative;Democratic Union;;;;;;;;;;;;;
CHD_socialist;Independent Socialist Party;;;;;;;;;;;;;
CHD_reactionary;Patriotic Salvation Movement;;;;;;;;;;;;;
CHD_radical;Federation, Action for the Republic;;;;;;;;;;;;;
CHD_communist;Progressive Party;;;;;;;;;;;;;
CHD_fascist;National Union for Reform;;;;;;;;;;;;;
CHI_presidential_dictatorship;Beiyang China;;;;;;;;;;;;;
CHI_proletarian_dictatorship;People's Republic of China;;;;;;;;;;;;;
CHI_democracy;The Republic of China;;;;;;;;;;;;;
CHI_absolute_empire;The Empire of China;;;;;;;;;;;;;
CHI_semi_constitutional_empire;The Empire of China;;;;;;;;;;;;;
CHI_constitutional_empire;The Empire of China;;;;;;;;;;;;;
CHI;China;;;;;;;;;;;;;
CHO;Chugoku;;;;;;;;;;;;;
CHO_ADJ;Chugokuan;;;;;;;;;;;;;
CHO_absolute_monarchy;Choshu;;;;;;;;;;;;;
CHO_prussian_constitutionalism;Choshu;;;;;;;;;;;;;
CHO_hms_government;Choshu;;;;;;;;;;;;;
CHO_absolute_monarchy_ADJ;Mori;;;;;;;;;;;;;
CHO_prussian_constitutionalism_ADJ;Mori;;;;;;;;;;;;;
CHO_hms_government_ADJ;Mori;;;;;;;;;;;;;
POR_conservative;Cartismo;;;;;;;;;;;;;
CHP;Chiapas;;;;;;;;;;;;;
CHP_ADJ;Chiapan;;;;;;;;;;;;;
CHP_liberal;Partido Liberal;Partido Liberal;Partido Liberal;;;;;;;;;;;
CHP_socialist;Partido Socialista;Partido Socialista;Partido Socialista;;;;;;;;;;;
CHP_conservative;Partido Estadista Republicano;Partido Estadista Republicano;Partido Estadista Republicano;;;;;;;;;;;
CHP_radical;Partido Anarchista;Partido Anarchista;Partido Anarchista;;;;;;;;;;;
CHP_communist;Partido Comunista;Partido Comunista;Partido Comunista;;;;;;;;;;;
CHP_fascist;Partido Nacionalista;Partido Nacionalista;Partido Nacionalista;;;;;;;;;;;
CHP_reactionary;Unión Republicana;Unión Republicana;Unión Republicana;;;;;;;;;;;
CIR;Circassia;;;;;;;;;;;;;
CIR_prov_gov_conservative;Kuban Republic;;;;;;;;;;;;;
CIR_ADJ;Circassian;;;;;;;;;;;;;
CIR_liberal;Partiye Libyeral;;;;;;;;;;;;;
CIR_conservative;Partiye Wuhumenig;;;;;;;;;;;;;
CIR_socialist;Partiye Sotsialist;;;;;;;;;;;;;
CIR_reactionary;Partiye Natsiya;;;;;;;;;;;;;
CIR_radical;Partiye Fit Bedzer;;;;;;;;;;;;;
CIR_communist;Partiye Zefediz;;;;;;;;;;;;;
CIR_fascist;Partiye Lepqh;;;;;;;;;;;;;
CLM_fascist_dictatorship;Granadine State;;;;;;;;;;;;;
CLM_absolute_monarchy;New Granada;;;;;;;;;;;;;
CLM_prussian_constitutionalism;New Granada;;;;;;;;;;;;;
CLM_hms_government;New Granada;;;;;;;;;;;;;
CMR_liberal;Progressive Movement;;;;;;;;;;;;;
CMR_conservative;Cameroon Democratic Union;;;;;;;;;;;;;
CMR_socialist;Social Democratic Front;;;;;;;;;;;;;
CMR_reactionary;Cameroonian National Union;;;;;;;;;;;;;
