Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
russia_ai_return_land_desc;The Oriental Crisis is over.;;;;;;;;;;;;;
reclaim_hejaz_title;Re-establish $COUNTRY_ADJ$ Hejaz;;;;;;;;;;;;;
reclaim_hejaz_desc;§RGain 2 infamy§! Now that we have emerged victorious in the Oriental Crisis and have reaffirmed our control over the Levant, we should seek to re-establish our control over the region of Hejaz.;;;;;;;;;;;;;
declare_kingdom_of_serbia_title;Declare the Kingdom of Serbia;;;;;;;;;;;;;
declare_kingdom_of_serbia_desc;The history of modern Serbia began with the fight for liberation from the Ottoman occupation in the Serbian Revolution of 1804. The establishment of modern Serbia was marked by the hard fought autonomy from the Ottoman Empire in the First Serbian Uprising in 1804 and the Second Serbian Uprising in 1815, though Turkish troops continued to garrison the capital, Belgrade. \n\nNow that our lands are free from Ottoman control once and for all, we should declare Serbia a kingdom!;;;;;;;;;;;;;
appoint_louis_briere_title;Appoint Louis Brière de l'Isle;;;;;;;;;;;;;
appoint_louis_briere_desc;§RGain 5 infamy§! Brière de l'Isle  was named Governor of Sénégal in $YEAR$. He was committed to expanding French control over the middle Niger River valley, but unlike many of his predecessors, he was more willing to sanction (or accept) direct conquest of territory. Ironically the merchant houses based in Saint-Louis were in this period still hesitant about direct control of the hinterlands, preferring to work through their own trade networks and the series of French military trading posts. \n\nIn this way as well, Brière de l'Isle represents of the next stage of French colonialism.;;;;;;;;;;;;;
royal_niger_company_title;The Niger Company;;;;;;;;;;;;;
royal_niger_company_desc;§RGain 1 infamy§! Sir George Goldie argued for the amalgamation of the British firms operating in Niger river region into a single monopolistic chartered company, a method contemporaries supposed had been buried with the ultimate failure of the East India Company following the Sepoy Rebellion. Soon, he successfully merged all British firms into a single United African Company, he then acted as the combined firm's agent in the territory.\n\nGoldie first began addressing the administration's concerns by increasing the company's capitalization to 100,000¤, He then managed to corral 1,000,000¤in investments in a new concern - the National African Company. Goldie's cash-flush NAC was then able to maintain 30 trading posts along the river and buy out opposing interests in the region and eventually, he was able to crow that it "remained alone in undisputed commercial possession of the Niger-Binué region".;;;;;;;;;;;;;
fourth_ashanti_war_title;Claim the Gold Coast;;;;;;;;;;;;;
fourth_ashanti_war_desc;With the purchase of the Danish & Dutch Gold Coast territories, we should begin expanding our influence into the interior of the Gold Coast in order to keep Foreign influence out of Ashanti territory, as well as to  put an end to human sacrifice, slave-trading and raiding in the region.;;;;;;;;;;;;;
niger_coast_protectorate_title;Establish the Niger Coast Protectorate;;;;;;;;;;;;;
niger_coast_protectorate_desc;In order to better control and develop trade coming down the Niger River, we should establish a protectorate along the Niger Coast, local rulers shall continue to administer their territories, but British consular authorities shall assume jurisdiction for the equity courts established earlier by the foreign mercantile communities. A constabulary force shall be raised and used to pacify the coastal area.;;;;;;;;;;;;;
northern_nigeria_protectorate_title;Establish the Northern Nigeria Protectorate;;;;;;;;;;;;;
northern_nigeria_protectorate_desc;As agreed upon in the Berlin Conference, the region of Northern & Southern Nigeria is under our sphere of influence. We should seek to establish effective control over the Sokoto Caliphate as soon as possible to keep out foreign influence in the region.;;;;;;;;;;;;;
establish_karafuto_prefecture_title;Establish the Karafuto Prefecture;;;;;;;;;;;;;
establish_karafuto_prefecture_desc;The name Karafuto comes from Ainu kamuy kar put ya mosir, which means "the island a god has created on the estuary (of Amur River)". It was formerly known as Kita Ezo, meaning Northern Ezo (Ezo was the former name for Hokkaido).\n\nJapanese settlement on Sakhalin dates to at least the Edo period. Otomari was established in 1679, and cartographers of the Matsumae domain mapped the island, and named it "Kita-Ezo". Japanese cartographer and explorer Mamiya Rinzo established that Sakhalin was an island through his discovery of what is now named Mamiya Strait (Strait of Tartary) in 1809. Japan unilaterally proclaimed sovereignty over the whole island in 1845, but its claims were not recognized by the Russian Empire.\n\nKarafuto shall be officially designated an external territory of $COUNTRY$, and its administration and development came under the aegis of the Ministry of Colonial Affairs..;;;;;;;;;;;;;
cotonou_concession_title;The Kutonou Concession;;;;;;;;;;;;;
cotonou_concession_desc;§RGain 0.5 infamy§! The name "Cotonou" means "by the river of death" in the Fon language. At the beginning of the 19th century, Kutonou is a small fishing village situated on the coastal strip between Lake Nokoué and the Atlantic Ocean. \n\nWe should put pressure on King Glee of Dahomey to lease the village to $COUNTRY_ADJ$ control;;;;;;;;;;;;;
libreville_protectorate_title;The Libreville Protectorate;;;;;;;;;;;;;
libreville_protectorate_desc;In 1846, the Brazilian slave ship L'Elizia, carrying slaves from the Congo, was captured near Loango by the French navy which was tasked with contributing the British Blockade of Africa. Fifty-two of the freed slaves were resettled on the site of Libreville ("Freetown"). We should seek to establish a protectorate of the town and administer it under the French flag.;;;;;;;;;;;;;
jules_ferry_laws_title;The Jules Ferry Laws;;;;;;;;;;;;;
jules_ferry_laws_desc;French education during the 19th century was marked by two distinct and segregated systems, the first being a secondary school system and the second a primary school system. However, in each of these systems, the Catholic Church provided an alternative to secular schooling that was often the only option for families in economically depressed regions of France. \n\nThe Jules Ferry Laws were a set of French Laws which established free education, then mandatory and laic (secular) education. Jules Ferry, a lawyer holding the office of Minister of Public Instruction in the 1880s, was widely credited for creating the modern Republican school (l'école républicaine). The dual system of state and church schools that were largely staffed by religious officials was replaced by state schools and lay school teachers. The educational reforms enacted by Jules Ferry are often attributed to a broader anti-clerical campaign in France.;;;;;;;;;;;;;
occupation_of_the_congo_title;Occupation of the Congo Basin;;;;;;;;;;;;;
occupation_of_the_congo_desc;The Congo Basin is the sedimentary basin of the Congo River. With the Great Powers quickly setting out to carve Africa, establishing proper borders and proper control of even remote regions becomes a necessity. With the Congo Free State being established as a neutral ground inbetween the competing great powers, we should move to occupy the northern regions of Equatorial Africa.;;;;;;;;;;;;;
release_albania_title;Release Albania;;;;;;;;;;;;;
release_albania_desc;With our holdings in Albania cut off from the rest of $COUNTRY$, it only makes sense that we give the locals more autonomy. Let the Albanians raise their own armies -- so long as they do so in the service of $COUNTRY$.;;;;;;;;;;;;;
ai_portugal_east_africa_title;The Conquest of East Africa;;;;;;;;;;;;;
ai_portugal_east_africa_desc;With the Great Powers quickly setting out to carve Africa, establishing proper borders and proper control of East Africa is a urgent priority.;;;;;;;;;;;;;
british_sierra_leone_title;The Occupation of the Sierra Leone Hinterland;;;;;;;;;;;;;
british_sierra_leone_desc;Over the course of the XIX century our country's involvement in the interior of Sierra Leone has increased. Our colonial government in the region is, in particular, interested in fostering trade as this provides it with its main source of revenue, in the form of customs duties and other taxes. This inevitably draws it into engagement with the African kingdoms, mainly by making treaties with the kingdoms or sending military expeditions against them. Now, we strive to annex the region.;;;;;;;;;;;;
purchase_annam_title;Purchase Annam;;;;;;;;;;;;;
purchase_annam_desc;We should seek to purchase the colony of Annam to expand our colonial holdings in Indochina.;;;;;;;;;;;;;
support_troupes_de_marine_title;Troupes de Marine;;;;;;;;;;;;;
support_troupes_de_marine_desc;The colonial expansion of the 19th century saw the extensive use of French sailors and marines serving together in South-East Asia, in the Pacific and West Africa. Throughout their changing titles and roles the French Troupes de Marine or Troupes coloniales retained a reputation for toughness and professionalism. Whether French or indigenous they were, for the most part, long service regulars and as such comprised a genuine elite. They were recruited from mainland France or from the French settler and indigenous populations of the empire.;;;;;;;;;;;;;
reforms_of_abdulmejid_i_title;Military Reforms of Abdulmejid I;;;;;;;;;;;;;
reforms_of_abdulmejid_i_desc;Sultan Abdulmejid I enjoyed several years of peace, which enabled him to form a powerful and well disciplined army that was established at the beginning of the year $YEAR$.\n\nThe chain-of-command in the general staff of each army was composed of a commander-in-chief, two lieutenant-generals, three brigadiers of infantry, one of whom commands the reserve, two brigadiers of cavalry, and one brigadier of artillery. In each corps there were three regiments of infantry, two of cavalry, and one of artillery, with thirty-three guns. \n\nThe total strength of these twelve regiments of active forces was 30,000 men, but it was diminished in time of peace by furlough to an effective strength of about 25,000 men in three of the six armies, as well as 15,000 troops in the other three, a consequence of the recruiting system being as yet incomplete in its application all over the Ottoman Empire. The whole establishment of this branch amounts, therefore, to 180,000 men, belonging to the active service, but its effective strength is at present 123,000.;;;;;;;;;;;;;
abdulmejid_i_reforms;Abdulmejid I's Military Reforms;;;;;;;;;;;;;
abdulmejid_i_reforms_desc;Sultan Abdulmejid I has reformed, among other things, the military chain of command, the officer corps, the organization and composition of the army and the recruitment system.;;;;;;;;;;;;;
reforms_of_abdul_hamid_ii_title;Reforms of Abdul Hamid II;;;;;;;;;;;;;
reforms_of_abdul_hamid_ii_desc;§RGain 2 infamy§! Abdul Hamid II was the 34th Sultan of the Ottoman Empire. He oversaw a period of decline, with rebellions, particularly in the Balkans, he suspended both the Ottoman constitution and Parliament in $YEAR$ and accomplished highly effective power and control. \n\nModernization of the Ottoman Empire occurred during his reign, including reform of the bureaucracy, the extension of the Rumelia Railway and Anatolia Railway and the construction of the Baghdad Railway and Hejaz Railway. In addition, a system for population registration and control over the press was established along with the first local modern law school in 1898. The most far-reaching of these reforms were in education: many professional schools were established, including Law School, School of Arts, School of Trades, Civil Engineering School, The Veterinarian School, The Customs School, The Farming School, The Linguistic School, and more.\n\nAbdul Hamid II attached utmost importance to the reorganization of the military. As early as 1880 he sought, and two years later secured, German assistance, which culminated in the appointment of Lt. Col. Kohlcr and, finally, Colmar Von der Goltz as military advisors.;;;;;;;;;;;;;
OTTOMAN_NATIONAL_ANTHEMN_TITLE;The Imperial Anthem of $COUNTRY$;;;;;;;;;;;;;
OTTOMAN_NATIONAL_ANTHEMN_DESC;\n\nThe Ottoman Empire has used anthems since its foundation in the late 13th century, but did not use a specific imperial or national anthem -- until now. With the military and imperial bands being re-organized along Western lines, Giuseppe Donizetti was invited to head the process of composing an anthem. Donizetti Pasha, as he is known in the Ottoman Empire, thereupon created the first Western-style imperial anthem, the Mahmudiye Marsi.\n\nLike in many other monarchies, the anthem of the Ottoman Empire was an imperial anthem, not a national one. Hence it paid homage to a specific ruler and a new anthem was composed at each imperial succession. However, in $YEAR$, with the Tanzimat reforms, the Mecidiye Marsi has been recognized as the first official Ottoman national anthem. The first official Ottoman national flag has also been definitively adopted.;;;;;;;;;;;;;
civilize_ai_countries_title;The Winds of Westernization;;;;;;;;;;;;;
civilize_ai_countries_desc;The old ways in $COUNTRY$ are no longer viable if we wish to remain an independent people, we must seek to reform the $COUNTRY_ADJ$ way of life.;;;;;;;;;;;;;
pahang_declare_independence_title;Declare Independence from Johor;;;;;;;;;;;;;
pahang_declare_independence_desc;The modern Pahang kingdom came into existence with the consolidation of power by the Bendahara family in Pahang, following the gradual dismemberment of Johor Empire. A self-rule was established in Pahang in the late 18th century, with Tun Abdul Majid declared as the first Raja Bendahara. In $YEAR$, the fourth Raja Bendahara Tun Ali, renounced his allegiance to the Sultan of Johor and became independent ruler of Pahang.;;;;;;;;;;;;;
occupation_of_the_arabian_desert_title;The Occupation of the Arabian Desert;;;;;;;;;;;;;
occupation_of_the_arabian_desert_desc;The Arabian Deserts have long been too harsh and too much trouble for any definitive national borders between the various Arab Emirates and Sheikhs. However establishing proper borders and proper control of even remote regions has now become a necessity. We must effectively set the boundaries of our claim to the Arabian desert.;;;;;;;;;;;;;
revoke_coastal_emirate_autonomy_title;Revoke Coastal Autonomy;;;;;;;;;;;;;
revoke_coastal_emirate_autonomy_desc;The Persian Coast for many years has been effectively controlled by Emirs loyal to the Shah only in name, in order to centralize Persian control over the coast, we must revoke the autonomy of these Emirates;;;;;;;;;;;;;
findland_rename_title;Rename Finland;;;;;;;;;;;;;
findland_rename_desc;Finland is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
occupation_of_indonesia_title;Occupation of the East Indies;;;;;;;;;;;;;
occupation_of_indonesia_desc;Throughout the long history of European rule in the East Indies, due to the remote and thick jungle, many parts of the Indonesian islands were claimed and ruled only in name, often being left unoccupied and outside of $COUNTRY_ADJ$ rule. Through new technological advances, and the pressing need for us to press $COUNTRY_ADJ$ claims on the islands, we should enforce our colonial rule in the remote regions of Indonesia.;;;;;;;;;;;;;
mosquito_protectorate_title;The Mosquito Kingdom Protectorate;;;;;;;;;;;;;
mosquito_protectorate_desc;In $YEAR$ the British government declared a new protectorate over the Mosquito Kingdom and appointed a Consul-General of the Mosquito Coast, Patrick Walker with seat in Bluefields. The proclamation was motivated by the state of anarchy in the Mosquito Kingdom after the death of Robert Charles Frederic, but also by the impending American annexation of Texas and the British desire to build a canal through Central America before the United States did.\n\nThe protectorate was claimed to extend from Cape Honduras in the north to the mouth of the San Juan River in the south, including San Juan del Norte. Nicaragua protested again and sent forces to San Juan del Norte, which the Miskito King George Augustus Frederic II replied to with an ultimatum demanding all Nicaraguan forces to leave the area.;;;;;;;;;;;;;
dissolve_riau_lingga_title;Establish the Residentie Riouw en Onderhoorigheden;;;;;;;;;;;;;
dissolve_riau_lingga_desc;§RGain 2 infamy§! Throughout the 19th century, $COUNTRY_ADJ$ rule in the East Indies has placed more and more $COUNTRY_ADJ$ control over the Sultanate of Riau-Lingga. In $YEAR$, the $COUNTRY_ADJ$ demanded a new agreement with the sultan, stipulating further limits on the powers of the Riau-Lingga Sultanate, requiring that the $COUNTRY_ADJ$ flag must be raised higher than the flag of Riau, and specifying that Dutch officials should be given supreme honor in the land.\n\nThe $COUNTRY_ADJ$ insisted that the sultan sign the agreement, but after consulting the fellow rulers of the state, and other members of the ruling elite, he refused, and decided to form a military regiment under the leadership of the prince regent, Tengku Umar. During a visit of the $COUNTRY_ADJ$ Resident's visit to Penyengat, the sultan then, on his own authority and without $COUNTRY_ADJ$ approval, summoned local Malay rulers, making the Resident feel as if he was being besieged by the sultanate. \n\nThe $COUNTRY_ADJ$ is clear, this defiance by the sultan must be punished, the Riau-Lingga Sultanate must be dissolved, and the Residence of Riau and Dependencies shall be established in its place.;;;;;;;;;;;;;
chiang_mai_integration_act_title;Centralizing Chiang Mai;;;;;;;;;;;;;
chiang_mai_integration_act_desc;§RGain 1 infamy§! Chiang Mai has existed as our vassal for decades, but as our country modernizes, we must also centralize the administration. It's time to bring them in the fold.;;;;;;;;;;;;;
integrate_adamawa_title;Centralizing Adamawa;;;;;;;;;;;;;
integrate_adamawa_desc;§RGain 2 infamy§! Adamawa has existed as our vassal for decades, but as our country modernizes, we must also centralize the administration. It's time to bring them in the fold.;;;;;;;;;;;;;
integrate_liptako_title;Centralizing Liptako;;;;;;;;;;;;;
integrate_liptako_desc;§RGain 2 infamy§! Liptako has existed as our vassal for decades, but as our country modernizes, we must also centralize the administration. It's time to bring them in the fold.;;;;;;;;;;;;;
integrate_gwandu_title;Centralizing Gwandu;;;;;;;;;;;;;
integrate_gwandu_desc;§RGain 2 infamy§! Gwandu has existed as our vassal for decades, but as our country modernizes, we must also centralize the administration. It's time to bring them in the fold.;;;;;;;;;;;;;
integrate_gobir_title;Centralizing Gobir;;;;;;;;;;;;;
integrate_gobir_desc;§RGain 2 infamy§! Gobir has existed as our vassal for decades, but as our country modernizes, we must also centralize the administration. It's time to bring them in the fold.;;;;;;;;;;;;;
establish_bpm_oil_title;Bataafse Petroleum Maatschappij;;;;;;;;;;;;;
establish_bpm_oil_desc;The Bataafse Petroleum Maatschappij (BPM), Dutch for Batavian Oil Company, was a subsidiary of the Royal Dutch Shell oil company established in $YEAR$ which extracted and refined oil in the Netherlands East Indies. It was Shell's main oil producing entity in Indonesia (at that time, Dutch East Indies) and dominated the Indonesian oil industry during the colonial era, making it one of the largest companies in the colonial economy. The main oil well of BPM was Pangkalan Brandan (North Sumatra), which is considered as the origin of the Royal Dutch Shell. More than 95% of Indonesia's crude oil was commercially produced by BPM in the early 20th century.;;;;;;;;;;;;;
sovereign_base_area_cyprus_title;The Sovereign Base Areas of Akrotiri & Dhekelia;;;;;;;;;;;;;
sovereign_base_area_cyprus_desc;§RGain 0.5 infamy§! While substantial autonomy has been granted to the Cypriots, the strategic location of the island of Cyprus at the eastern edge of the Mediterranean is crucial to the security of our overseas possesions, especially the Suez Canal. $COUNTRY$ shall retain sovereignty over the areas of Akrotiri & Dhekelia, corresponding to 3% of the land area of Cyprus.;;;;;;;;;;;;;
st_nicolas_affair_title;The Môle Saint-Nicolas Lease;;;;;;;;;;;;;
st_nicolas_affair_desc;"So long as $COUNTRY$ may be the lessee of the Môle Saint-Nicolas, the Government of Haiti will not lease or otherwise dispose of any port or harbor or other territory in its dominions, or grant any special privileges or rights of use therein to any other Power, State, or Government."\n\nThe town of Môle-Saint-Nicolas is a commune in the north-western coast of Haiti. Christopher Columbus' first voyage to the Americas landed at the site of what is now Môle-Saint-Nicolas on December 6, 1492. The town received its present name after France gained control of the western part of Hispaniola in 1697. \n\nThe town's location makes it an ideal location for a $COUNTRY_ADJ$ naval base in the Caribbean. We should commission Rear-Admiral Bancroft Gherardi to negotiate with the Haitian government for the acquisition of Môle Saint-Nicolas with the aim of establishing a naval station there.\n\nIn order for the negotiations to go in our favor, a fleet of 100 guns and 2,000 men shall be dispatched to Port-au-Prince to intimidate the Haitians to submission.;;;;;;;;;;;;;
st_nicolas_affair_claims_title;The Môle Saint-Nicolas Cession;;;;;;;;;;;;;
st_nicolas_affair_claims_desc;In a textbook example of gunboat diplomacy, the Haitians have been forced to the negotiating table. The commune of Môle Saint-Nicolas shall be henceforth be leased to and administered by $COUNTRY$ in perpetuity until it is no longer necessary for $COUNTRY_ADJ$ national security. A generous fee shall be paid to the Haitians upfront in return for the lease of the commune.;;;;;;;;;;;;;
claim_olivenza_title;Claim Olivença;;;;;;;;;;;;;
claim_olivenza_desc;Olivença is a town situated on a disputed section of the Portugal-Spain border, Portugal holds a claim on the town and its surrounding territory. As Olivença, the town was under Portuguese sovereignty between 1297 and 1801 when it was invaded by the Spanish during the War of the Oranges and then ceded to Spain under the Treaty of Badajoz. \n\nThe time has come to reclaim the territory as rightful part of Portugal.;;;;;;;;;;;;;
the_treaty_of_erzurum_ii_title;The Treaty of Erzurum ($YEAR$);;;;;;;;;;;;;
the_treaty_of_erzurum_ii_desc;The First Treaty of Erzurum signed in 1823 came after the victory of Persia over the Ottoman Empire. Surprisingly, Persia asked only for continuation of being the protector of the Shias in the Ottoman Empire. While no direct territorial demands were made, Persian forces did push westward, occupying territories beyond the old Armistice of Zohab of 1639.\n\nThe new treaty would allow Persia to keep all the territories she had snatched from the Ottomans by gradually pushing her borders westward since 1821. Of particularly significant were two provisions: first, "the Persian Government abandons all claims to the city and province of Sulaimania" and, second, "the Ottoman Government formally recognizes the sovereignty of Persia over Muhammara, Khizr, Abaddan, and the land on the eastern bank that is to say, the left bank of the Shatt Al-Arab, which are in the possession of the tribes, recognized as belonging to Persia.";;;;;;;;;;;;;
batavian_museum_title;Koninklijk Bataviaasch Genootschap van Kunsten en Wetenschappen;;;;;;;;;;;;;
batavian_museum_desc;On April 24, 1778, a group of Dutch intellectuals established a scientific institution under the name Bataviaasch Genootschap van Kunsten en Wetenschappen, (Royal Batavian Society of Arts and Sciences). This private body had the aim of promoting research in the field of arts and sciences, especially in history, archaeology, ethnography and physics, and publish the various findings.\n\nOne of the founders 'JCM Radermacher' donated a building and a collection of cultural objects and books, which were of great value to start off a museum and library for the society. Due to the growing collections, General Sir Thomas Stamford Raffles built a new premises on Jalan Majapahit No. 3 at the beginning of the 19th century and named it the Literary Society.\n\nIn $YEAR$, the Dutch East Indies government decided to build a new museum that would not only serve as an office but also could be used to house, preserve and display the collections. The Museum was officially opened in $YEAR$ and popularly known as Gedung Gajah (Elephant Building) or sometimes called Gedung Arca (The house of Statues). It was called Gedung Gajah on account of the bronze elephant statue in the front yard - a gift to Batavia from King Chulalongkorn of Siam. It was also called Gedung Arca because a great variety of statues from different periods are on display in the house.;;;;;;;;;;;;;
holy_roman_emperor_title;Restore the Holy Roman Empire;;;;;;;;;;;;;
holy_roman_emperor_desc;The Holy Roman Empire (Latin: Sacrum Romanum Imperium; German: Heiliges Römisches Reich) was a multi-ethnic complex of territories in central Europe that developed during the Early Middle Ages and continued until its dissolution in 1806. The largest territory of the empire after 962 was the Kingdom of Germany, though it also came to include the Kingdom of Bohemia, the Kingdom of Burgundy, the Kingdom of Italy, and numerous other territories. Emperor Francis II of Austria dissolved the empire on 6 August 1806, after the creation of the Confederation of the Rhine by Napoleon. \n\nWith our dominant position in Europe, we can revive this prestigious title and declare a new Holy Roman Emperor!;;;;;;;;;;;;
claim_kokand_title;Claim Kokand;;;;;;;;;;;;;
claim_kokand_desc;We should seek to bring all Uzbeks living under the rule of Kokand under our flag.;;;;;;;;;;;;;
form_north_german_confederation_title;The Norddeutsche Bund;La Confédération d'Allemagne du nord;Der Norddeutsche Bund;;La Confederación de Alemania del Norte;;;;;;;;;
form_south_german_confederation_title;The Süddeutsche Bund;La Confédération d'Allemagne du sud;Der Süddeutsche Bund;;La Confederación de Alemania del Sur;;;;;;;;;
build_panama_canal_title;Build the Panama Canal;Construire le canal de Panama;Panamakanal bauen;;Construir el Canal de Panamá;;;;;;;;;
occupation_of_lake_balkhash_title;The Occupation of Lake Balkhash;;;;;;;;;;;;;
occupation_of_lake_balkhash_desc;The Treaty of Tarbagatai has defined most of the western extent of our borders in central Asia in our favor. Under the treaty, the territories around Lake Balkhash are rightful $COUNTRY_ADJ$ territory. However, the territory allocated to us is currently under Uighur rebel control, we should mobilize our frontier forces to seize the territory and bring it under our control by force.;;;;;;;;;;;;;
abdication_of_ferdinand_i_title;The Abdication of Ferdinand I;;;;;;;;;;;;;
abdication_of_ferdinand_i_desc;Ferdinand I succeeded his father Francis I as Emperor of Austria from March 1835. As ruler of Austria, he was also President of the German Confederation, King of Hungary, Croatia and Bohemia, King of Lombardy–Venetia and holder of many other lesser titles. \n\nHe was incapable of ruling due to mental deficiencies, so his father, before he died, made a will which promulgated that Ferdinand should consult Archduke Louis on all aspects of internal policy and urged him to be influenced by Prince Metternich, Austria's Foreign Minister.\n\nIn our time of crisis, such a man is unfit to rule, and many have called for him to abdicate in favor of his nephew - Franz Joseph.;;;;;;;;;;;;;
request_russian_intervention_title;Request for Russian Intervention;;;;;;;;;;;;;
request_russian_intervention_desc;The suppression of the Hungarian revolutionaries has not gone as well as hoped, the new emperor, Franz Joseph I, hopes to call for Russian support in crushing the revolutionaries in the name of the Holy Alliance to bring a swift end to the war.;;;;;;;;;;;;;
conquest_of_the_kyzylkum_desert_title;The Occupation of the Kyzylkum Desert;;;;;;;;;;;;;
conquest_of_the_kyzylkum_desert_desc;The Kyzylkum Desert have long been too harsh and too much trouble for any definitive national borders between the various Slavic, Mongol and Persian Empires. However establishing proper borders and proper control of even remote regions has now become a necessity. We must effectively set the boundaries of our claim to the Kyzylkum desert.;;;;;;;;;;;;;
regain_omani_coast_title;Reclaim the Strait of Hormuz;;;;;;;;;;;;;
regain_omani_coast_desc;The powerful, maritime Sultanate of Muscat-Oman under the capable rule of the BuSaidi dynasty, had managed to occupy much of the coastal lands around the Persian Gulf and the Northwest Indian Ocean, all the way to Zanzibar by the mid 1850s. These included ports, islands and coastal regions of Baluchistan, Strait of Hormuz and Laristan on the Persian side of the Gulf of Oman and the Persian Gulf. These annexations were afforded to Oman during the chaos that ruled Persia in her transitional period between the Zand and the Qajar dynasties, which was followed immediately by the continuous military campaign by Persia defending herself against the imperial Russian and British forces in the north and the east.\n\nWith the stabilization of our relationship with the Russians and the British, we are now in a position to begin the reoccupation of our rightful ports, coastal areas and Island lost to Oman over the years.;;;;;;;;;;;;;
restore_crimea_title;Restore Crimea;;;;;;;;;;;;;
restore_crimea_desc;Now that the Crimean peninsula is under our rule, we should give it back its proper $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
germanize_crimea_title;Germanize Crimea;;;;;;;;;;;;;
germanize_crimea_desc;After acquiring Crimea, we should Germanize the names, to show the world who´s ruling the peninsula now.;;;;;;;;;;;;;
claim_lorraine_title;Claim the Duchy of Lorraine and the eastern Low Countries;;;;;;;;;;;;;
claim_lorraine_desc;§RGain 7 infamy§! The Duchy of Lorraine the Low Countries were originally part of the Holy Roman Empire of the German Nation. Let us reclaim these territories and restore rightful $COUNTRY_ADJ$ rule over them.;;;;;;;;;;;;;
west_indies_stabilized_title;West Indies Stabilized;;;;;;;;;;;;;
west_indies_stabilized_desc;For more that 400 years Cuba has been a part of Spain and against the wishes of foreign nations and separatist rebels it still is and will be a part of Spain;;;;;;;;;;;;;
QUE_revolt_title;Fund a revolt in Quebec.;;;;;;;;;;;;;
QUE_revolt_desc;Although the Haitian people have little love for the French, but those in Quebec have long been oppressed by the British for far too long and in our a anti-colonial movement they are included.;;;;;;;;;;;;;
NAF_revolt_title;Fund a Slave Revolt in the South;;;;;;;;;;;;;
NAF_revolt_desc;The African Americans of the United States have been enslaved for far too long in a country that 'believes in freedom', if they are not going to give freedom to the slaves peacefully we will do it by force. Long Live New Africa.;;;;;;;;;;;;;
claim_glp_mtq_title;Claim Guadeloupe and Martinique;;;;;;;;;;;;;
claim_glp_mtq_desc;§RGain 5 infamy§! Guadeloupe and Martinique are culturally similar to the Haitian people thus it is only fair that we liberate them from French rule once and for all.;;;;;;;;;;;;;
claim_ULA_title;Enforce Claims on the Louisiana Territory;;;;;;;;;;;;;
claim_ULA_desc;§RGain 25 infamy§! During the peace deal between Toussaint Louverture and Charles Leclerc they agreed that Toussaint would become one of Napoleon's Generals in France and Haiti would annex the Louisiana Territory. That never happened, so we must press our claims on the US by force.;;;;;;;;;;;;;
create_new_poland_title;Create Nouvelle Pologne;;;;;;;;;;;;;
create_new_poland_desc;Now that the Dominicans are defeated it is time to place a more loyal people in Haiti, the Polish.;;;;;;;;;;;;;
form_national_guard_title;Form the Haitian National Guard;;;;;;;;;;;;;
form_national_guard_desc;We need a National Guard to protect our nation from outside invaders and to build up a national spirit of Freedom.;;;;;;;;;;;;;
mobilize_guard_title;Assemble the guards;;;;;;;;;;;;;
mobilize_guard_desc;War is upon us thus we must rally together to fight this war by Calling on the National Guard;;;;;;;;;;;;;
equal_rule_title;Equality between the Mixed and Black populations;;;;;;;;;;;;;
equal_rule_desc;Since the foundation of Haiti its governments have either sided with the Mulattoes or Blacks, not anymore it is time to give both equal respect by the government.;;;;;;;;;;;;;
wealth_distribution_title;Wealth Redistribution;;;;;;;;;;;;;
wealth_distribution_desc;Now that we have an abundance of capital, we should redistribute some of it to the people.;;;;;;;;;;;;;
found_libreville_title;Found Libreville;;;;;;;;;;;;;
found_libreville_desc;Haiti now has the potential we can now found our own city in Africa to oppose European Colonialism.;;;;;;;;;;;;;
accept_afros_title;Pan Africanism;;;;;;;;;;;;;
accept_afros_desc;It is our time to accept all New African people of the New world thus to liberate them from their oppressors.;;;;;;;;;;;;;
whdestroyed;White House Destroyed!;;;;;;;;;;;;;
whdestroyed_desc;The White House has been destroyed!;;;;;;;;;;;;;
economic_malaise;Economic Malaise;;;;;;;;;;;;;
economic_malaise_desc;We have recently denied private investment, and investors are worried about the national economy;;;;;;;;;;;;;
recently_lost_war;War recently lost;;;;;;;;;;;;;
recently_lost_war_desc;We have lost a war in the last 5 years.;;;;;;;;;;;;;
Mongol_claims_title;Mongol Claims;;;;;;;;;;;;;
Mongol_claims_desc;§RGain 10 infamy§! With our newfound power, we can now internationally claim land that is rightfully ours!;;;;;;;;;;;;;
had_arch_exhibition;Had Archaeology Exhibition;;;;;;;;;;;;;
Chile_join_PBC_title;Chile in the Federation;;;;;;;;;;;;;
Chile_join_PBC_desc;Chile is culturally similar to us and the key to mastering control of the Andes mountains. Inviting them to join us will cement our dominance in South America!;;;;;;;;;;;;;
gco_afro_latino_rights_title;Grant Equal Rights to the Afro Population;;;;;;;;;;;
