Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC199070;Now that Laos is fully in our hands, the opportunity to shift its production out of agriculture for the internal market to an exportation-driven model was put forward by several $COUNTRY_ADJ$ companies. In $CAPITAL$, discussions began with several companies putting forward proposals on what to focus and what to incentive. From the jungles of South East Asia, a new era for agriculture in the Laos provinces are dawning.;;;;;;;;;;;;;
EVTNAME199069;Production in Malaysia;;;;;;;;;;;;;
EVTDESC199069;Now that Malaysia is fully westernized, the opportunity to shift its production out of agriculture for the internal market to an exportation-driven model was put forward by several $COUNTRY_ADJ$ companies. In $CAPITAL$, discussions began with several companies putting forward proposals on what to focus and what to incentive. From the jungles of South East Asia, a new era for agriculture in the Malay provinces are dawning.;;;;;;;;;;;;;
EVTNAME16461;The Back to Africa Movement Succeeds;;;;;;;;;;;;;
EVTDESC16461;The $COUNTRY_ADJ$ Colonization Society announced today in $CAPITAL$ that, thanks to the help of the $COUNTRY_ADJ$ government, their task of repatriating Africans was a resounding success -  there's isn't a single African in $COUNTRY_ADJ$ core territory. Many of the so-called democratic countries condemned our methods but their effectiveness was tested and proved.;;;;;;;;;;;;;
EVTOPTB16461;Africa for the Africans.;;;;;;;;;;;;;
EVTNAME16460;$PROVINCENAME$'s African Community;;;;;;;;;;;;;
EVTDESC16460;With the "Back to Africa" act in full force, police in $PROVINCENAME$ have been trying to round all African-$COUNTRY_ADJ$ they can for the forceful resettlement. Many, however, are hiding in the country side or escape during transportation to port. An underground network of support to avoid the resettlement is also rumored to be operating in $STATENAME$. This means that, despite the best efforts of the $COUNTRY_ADJ$ police, our efforts to resettle the African community in $PROVINCENAME$ might fail.;;;;;;;;;;;;;
EVTOPTB16460;Let's hope our boys in blue caught them.;;;;;;;;;;;;;
EVTNAME33043;Ostflucht;;;;;;;;;;;;;
EVTDESC33043;The Ostflucht (flight from the East) is the name being given to the migration of Germans and Poles from the eastern parts of Germany to more industrialized regions in central and western Germany. The causes of this migration are still being studied, with the most preeminent of the scholars being one Max Weber, but it's theorized that a drop in attractiveness to migrate to America combined with an increased demand for industrial workforce in other parts of Germany, increased birth-rates among the poles and poverty in East Germany are the main driving factors for this phenomenon. With no signs of abating, politicians in $CAPITAL$ are scrambling to pass legislation to mitigate its effects including limiting sale of estates to Germans only.;;;;;;;;;;;;x ;
EVT33043OPTA;How many more can come?;;;;;;;;;;;;;
EVTNAME971205;Instability in $COUNTRY$;;;;;;;;;;;;;
EVTDESC971205;As the Johor Empire fell apart with the loss of the Riau-Lingga territories, the successor states and the rump Johor Sultanate were beset by adversities. Piracy, wars, succession crisis and internal strife meant that the monarchs in the Malay region were under constant threat of losing their power, or worse. This is no exception for $COUNTRY$, where our most senior advisors now concocted a plan to reach out to a foreign power as a mean to increase stability.;;;;;;;;;;;;;
EVT971205OPTA;Put the plan in motion.;;;;;;;;;;;;;
EVTNAME971206;The $FROMCOUNTRY_ADJ$ Sultan's Request;;;;;;;;;;;;;
EVTDESC971206;As the Johor Empire fell apart with the loss of the Riau-Lingga territories, the successor states and the rump Johor Sultanate were beset by adversities. Piracy, wars, succession crisis and internal strife meant that the monarchs in the Malay region were under constant threat of losing their power, or worse. In $YEAR$ the Sultan of $FROMCOUNTRY$ went to $CAPITAL$ seeking recognition of the $COUNTRY_ADJ$ rulers over his sultanate as well as some form of recognition of $FROMCOUNTRY$'s independence with a treaty of friendship. The Sultanate was shaken by internal and external threats and the once proud kingdom is now a shell of its former self, weak and fragile. By accepting the Sultan's request, signing a friendship treaty and formally crowning him as the $FROMCOUNTRY_ADJ$ Sultan we will be able to establish a protectorate over $FROMCOUNTRY$.;;;;;;;;;;;;;
EVT971206OPTA;We will gladly extend our graces to $FROMCOUNTRY$.;;;;;;;;;;;;;
EVT971206OPTB;We have no interest in $FROMCOUNTRY$ politics.;;;;;;;;;;;;;
EVTNAME96096;$COUNTRY_ADJ$ $FROMCOUNTRY$;;;;;;;;;;;;;
EVTDESC96096;\n\nOur diplomats secured a rounding success today in $CAPITAL$ as they managed to pry the rights to the colony of $FROMCOUNTRY$ during the last round of talks on the dismantlement of the defeated countries. The colony might rebel against our rule and fight for their independence, but our exclusive claim to it is sure to make other powers envious of $COUNTRY_ADJ$ diplomacy.;;;;;;;;;;;;;
EVTOPTA96096;Let $FROMCOUNTRY$ welcome $COUNTRY_ADJ$ rule.;;;;;;;;;;;;;
EVTOPTB96096;We will wait for other colonial opportunities.;;;;;;;;;;;;;
EVTOPTC96096;We are not interested in any more colonies. §GLose 4 infamy§W;;;;;;;;;;;;;
EVTNAME70005;$COUNTRY_ADJ$ Dismantlement;;;;;;;;;;;;;
EVTDESC70005;\n\nLike vultures, the winners of the last war descended on our colonial possessions. Today in $CAPITAL$ another round of talks begun with the winning nations debating how to properly divide $COUNTRY_ADJ$ colonial territories.;;;;;;;;;;;;;
EVT70005OPTA;Damn them!;;;;;;;;;;;;;
EVTNAME6016816;The Long War;;;;;;;;;;;;;
EVTDESC6016816;We've been too long in a war. The international community at large suspects that our war is an extermination campaign against our enemies, and one after the other they move to condemn it. In $CAPITAL$, support for the long war is slowly draining for the last few years as the $COUNTRY_ADJ$ people are turning more and more against it.;;;;;;;;;;;;;
EVT6016816OPTA;We need to wrap this up immediately.;;;;;;;;;;;;;
EVTNAME13250;$FROMCOUNTRY$ Free-Trade!;;;;;;;;;;;;;
EVTDESC13250;\n\nOne of our traders was turned away from $FROMCOUNTRY$ some time ago. Apparently he was discovered by local customs officials trying to smuggle opium, despite the $FROMCOUNTRY_ADJ$ ban on opium imports. A liberal politician in our lower house has addressed the matter.\n\n'The right to trade freely, and openly, across the seas and on land, is one of the unalienable rights of mankind. Our rights have been denied in $FROMCOUNTRY$, and I for one wonder how long the government will stand for these slights at the hands of uncivilized heathens.;;;;;;;;;;;;;
EVTNAME12020;The Girl from the Coal Pits;;;;;;;;;;;;;
EVTDESC12020;\n\nThe coal laden tub must have weighed heavily on her body, fragile and worn from many years of arduous labor in the coal pits, for her feet could no longer carry her. There, in the dark, where the shafts go countless fathoms deep, she slipped and fell.'\n\nAnother young girl has lost her life in a coal mining accident in one of our provinces, and the particular tragedy of the case has received national attention.;;;;;;;;;;;;;
EVTNAME12030;Production Shortfalls;;;;;;;;;;;;;
EVTDESC12030;\n\nOne of our munitions factories has experienced a severe shortfall in production over the past three months, which has gone unreported for fear of causing alarm among investors and local industrial magnates. By covering the factory's losses with materials from the national stockpile, we could be perceived as saving local jobs.;;;;;;;;;;;;;
EVTNAME12050;Tea Weighing Station Robbed;;;;;;;;;;;;;
EVTDESC12050;\n\nThe central tea weighing station in one of our tea producing provinces has been held up by armed thugs. Some locals speculate that harsh times in the province might have provoked local farmers, tired of seeing local distributors and retailers eating away at their profits, to rob the station. Whatever the cause may be, we need to address the situation.;;;;;;;;;;;;;
EVTNAME12060;Feed The Hungry Soldiers;;;;;;;;;;;;;
EVTDESC12060;\n\nWhile the war rages, every can that rolls off the production line from a local 'Canned Food & Preservatives Ltd.' is as important as a cannonball or a rifle. The food is reportedly excellent, and very popular among our soldiers. So popular, in fact, that the General Staff has commissioned another massive order from the factory.;;;;;;;;;;;;;
EVTNAME12070;Old Canned Food;;;;;;;;;;;;;
EVTDESC12070;\n\nThe Quartermaster General reports the discovery of a forgotten cache of canned foodstuffs in an army stockpile in $PROVINCENAME$. The content of the cans is still, despite being several years old, apparently quite edible. What should we do with the 15 tonnes of canned food?;;;;;;;;;;;;;
EVTOPTA12070;Sell it.;;;;;;;;;;;;;
EVTOPTB12070;Distribute the food among the poor.;;;;;;;;;;;;;
EVTNAME12080;Bovine Fever;;;;;;;;;;;;;
EVTNAME12090;Death in the Silk Fields;;;;;;;;;;;;;
EVTDESC12090;\n\nThe cocoons shrivel and die, and what little thread there is on them fails to coagulate properly, and unravels at the slightest breeze. Something is awry in the silk fields, and even our best chemists have not been able to find a cure for the disease that plagues our farms. Local silk farmers are outraged, and call upon the government to act.;;;;;;;;;;;;;
EVTNAME12100;A Cure!;;;;;;;;;;;;;
EVTDESC12100;\n\nA chemist of no small renown has invented a cure for the disease that has been plaguing our silk farms and, even better, with government support the cure could be exported to all our provinces, should more of them be affected by this nasty illness.;;;;;;;;;;;;;
EVTNAME12110;In Them Old Cotton Fields;;;;;;;;;;;;;
EVTDESC12110;\n\nThe cotton produced in one of our provinces is of the highest possible quality and strength. So strong, in fact, is the cotton, that the white balls harvested there have begun building quite a reputation for themselves as being some of the best available in the world. The reputation has built for quite some time, and local farmers have begun taking pride in the fact that, in the world of cotton, $COUNTRY_ADJ$ cotton is a byword for quality.;;;;;;;;;;;;;
EVTNAME12120;Iron and Blood;;;;;;;;;;;;;
EVTDESC12120;\n\nNot by speeches and votes of the majority, are the great questions of the time decided, but by iron and blood.'\n-Otto von Bismarck\n\nA new, rich lode of minerals has been discovered in the $PROVINCENAME$ mine. While the vein is rich, it is also located on a perilous depth that is just beyond the reach of our present mining technology. We could attempt to extract the ore, but doing so will carry with it a cost in lives and blood.;;;;;;;;;;;;;
EVTNAME12130;Cottage Industry;;;;;;;;;;;;;
EVTDESC12130;\n\nThe wool district in one of our provinces became a hub of activity lately, as more and more little cottage weaveries are springing up across the province. While the folk in the province have always been known as a thrifty kind, the ready access to some of the world's best wool might also explain this flurry of activity.;;;;;;;;;;;;;
EVTNAME12140;Clipper Boom;;;;;;;;;;;;;
EVTDESC12140;\n\nThe wharves, quays, and drydocks in one of our provinces are abuzz with the rings of hammers and the songs of saws, as the local factory struggles to keep up with new orders for clipper ships that are pouring in from all over the world. Efficient work processes and management, combined with excellent craftsmanship and seamanship, have led the province to produce more and better ships than during any year previous! Perhaps this is the time to rest on the laurels, but, then again, the future is always an uncertainty.;;;;;;;;;;;;;
EVTNAME12150;Boiler Explodes!;;;;;;;;;;;;;
EVTNAME12160;Standard Local Cement;;;;;;;;;;;;;
EVTDESC12160;\n\nOne of our provinces has been making quite a name for itself in the cement industry over the past few years. What started out as smalltime production in a family business has now grown to an industry big enough to support the entire province, and the name 'Standard $COUNTRY_ADJ$ Cement' is becoming a household name. $COUNTRY_ADJ$ cement recipes are being admired and imitated across the world!;;;;;;;;;;;;;
EVTNAME12170;Dyeworks Accident;;;;;;;;;;;;;
EVTDESC12170;\n\nSeveral workers died today at the one of our dyeworks, when an industrial sized tub of hot dye accidentally spilled out over the workshop floor and the unsuspecting workers. Locals are upset about the incident, claiming that the poor safety regulations in the hot and dangerous workplace are to blame for the accident, and are urging the government to take action. As rescue workers left the scene, several workshop employees were left dying.;;;;;;;;;;;;;
EVTOPTA12170;They shall not have died in vain!;;;;;;;;;;;;;
EVTOPTB12170;We shall all die sooner or later.;;;;;;;;;;;;;
EVTNAME12180;Cistern Explodes!;;;;;;;;;;;;;
EVTDESC12180;\n\nA fuel cistern in one of our refineries exploded today for reasons yet unknown, and the lives of seven workers were claimed in the ensuing conflagration, along with thousands of dollars worth in company property. The refinery owner has washed his hands of any responsibility for the accident, claiming instead that government safety inspections have been lacking.;;;;;;;;;;;;;
