Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC4661006;\n\nThe border between Bolivia and Argentina has long been under influence of Caudillos from both countries, the provinces being raided and conquered numerous times. The Bolivians conquered Cochinoca, an Argentine province, using the attempt to stop Argentinian Caudillos from raiding Bolivia's countryside as the justification. After the recent war the Argentine took Cochinoca and Tarija, the latter being claimed by some Argentine northern Caudillos as being part of Argentina but that province long has been under the rule of Bolivia and has mainly a Bolivian population. Now with the post-war peace talks, our diplomats proposed that we raise the question of the settlement of the borders between Bolivia and Argentina. The best deal we can get by our diplomats calculations is to offer to renounce all our claims in Cochinoca, Equia, Jujuy and Salta in exchange for the return of Tarija and their renouncement of their claims in that province.;;;;;;;;;;;;;
EVTOPT4661006A;Make the proposal.;;;;;;;;;;;;;
EVTOPT4661006B;We will not renounce our claims.;;;;;;;;;;;;;
EVTDESC4661007;\n\nThe border between Bolivia and Argentina has long been under influence of Caudillos from both countries, the provinces being raided and conquered numerous times. The Bolivians conquered Cochinoca, an Argentine province, using the attempt to stop Argentinian Caudillos from raiding Bolivia's countryside as the justification. After the recent war we took Cochinoca and Tarija, the latter being claimed by some northern Caudillos as being part of Argentina but that province long has been under the rule of Bolivia and has mainly a Bolivian population. Now with the post-war peace talks, the question of the settlement of the borders between Bolivia and Argentina was raised by the Bolivian government. They offer to renounce all their claims in Cochinoca, Equia, Jujuy and Salta in exchange for the return of Tarija and our renouncement of our claims in that province.;;;;;;;;;;;;;
EVTOPT4661007A;We agree with their proposal. §GLose 2 infamy§W;;;;;;;;;;;;;
EVTOPT4661007B;We will not renounce our spoils of war. §RGain 5 infamy§W;;;;;;;;;;;;;
EVTNAME4661008;Argentina Agrees;;;;;;;;;;;;;
EVTDESC4661008;\n\nThe Argentines agreed to our proposal and Tarija is being returned to us.;;;;;;;;;;;;;
EVTOPT4661008A;Great news!;;;;;;;;;;;;;
EVTNAME44371;New Capital of the Golden Circle?;;;;;;;;;;;;;
EVTDESC443701;\n\nWhile Richmond has long been the capital of the Confederation, many of us believe the Golden Circle deserves a more fitting capital. Shall we move it to the Jewel of the South, New Orleans, or to the originally porpused capital of the Knights of the Golden Circle, Havana? Or perhaps we should stay in Richmond?;;;;;;;;;;;;;
EVTNAME44372;The Motor City;;;;;;;;;;;;;
EVT44372DESC;In 1903, Henry Ford founded the Ford Motor Company. Ford's manufacturing established Detroit's status in the early 20th century as the world's automotive capital. The growth of the auto industry was reflected by changes in businesses throughout the Midwest and nation, and the golden age of Detroit has begun.;;;;;;;;;;;;;
EVTNAME44373;Texas - USA Border Agreement;;;;;;;;;;;;;
EVTDESC44373;\n\nAlthough we refused to join the Union, and decided seek the path of an independent Texas, good relations with the United States are important to presevre our freedom. Selling Colorado to them might change their oponion of us, and could be the first step of a close relationship between the two countries.;;;;;;;;;;;;;
EVTNAME44374;Texas - USA Border Agreement;;;;;;;;;;;;;
EVTDESC44374;\n\nTexas offered us Colorado for reasonable price. An agreement like this might come good to establish good relations between our nations.;;;;;;;;;;;;;
EVTNAME44375;Texas - USA Border Agreement;;;;;;;;;;;;;
EVTDESC44375;\n\nThe United States accepted our offer and we sold them Colorado.;;;;;;;;;;;;;
EVTNAME44376;Texas - USA Border Agreement;;;;;;;;;;;;;
EVTDESC44376;\n\nThe United States refused our offer to sell them Colorado.;;;;;;;;;;;;;
EVTNAME44377;War of the Pacific;;;;;;;;;;;;;
EVTDESC44377;A fighting broke out when Chilean entrepreneurs and mine-owners in Antofagasta Region, belonging to Peru and Bolivia, respectively, resisted new taxes, the formation of monopoly companies, and other impositions. We should take advantage of this crisis to take back our rightful clay and weaken Peru and Bolivia in order to strengthen our own strategic preeminence on the Pacific Coast.;;;;;;;;;;;;;
EVTNAME16002;Battle of Fort Sumter;;;;;;;;;;;;;
EVTDESC16002;Brig. Gen. Beauregard, in command of the provisional Confederate forces at Charleston, South Carolina, demanded the surrender of the Union garrison of Fort Sumter in Charleston Harbor. Garrison commander Anderson refused. Confederate batteries opened fire on the fort, which was unable to reply effectively. At 2:30 pm, after 3 days of siege, Major Anderson surrendered Fort Sumter, evacuating the garrison on the following day. The bombardment of Fort Sumter was the opening engagement of the American Civil War.;;;;;;;;;;;;;
EVTNAME45103;The Dominican Independence;;;;;;;;;;;;;
EVTDESC45103;\n\nLa Trinitaria Society was victorious and our independence is now complete. We remained independent long enough for the world to recognize us as a sovereign state!;;;;;;;;;;;;;
EVT45103OPTA;Viva la República Dominicana!;;;;;;;;;;;;;
EVTNAME90951;Slave Demographics;;;;;;;;;;;;;
EVTDESC90951;With the final heads counted, the slave owners of our country reported to our government the changes in the slave population.;;;;;;;;;;;;;
EVTOPTA90951;Until next time.;;;;;;;;;;;;;
EVTNAME110010;The Great Famine of 1870-1871;;;;;;;;;;;;;
EVTDESC110010;The great famine of 1870-1871 was arguably the most tragic event in the modern economic and social history of Persia. Over wide areas of the country almost no rain fell during the winter of 1869/70 and in many areas dry-farming crops were wiped out. The drought was followed the next year by a very sharp rise in grain prices. As one might expect bread riots broke out and social unrest gripped the cities while mortality broke all expectations.;;;;;;;;;;;;;
EVT110010OPTA;Profit from it!;;;;;;;;;;;;;
EVT110010OPTB;We cannot afford to do anything.;;;;;;;;;;;;;
EVT110010OPTC;We must save those poor souls at any cost!;;;;;;;;;;;;;
EVTDESC232000000;\n\nOne of our explorers found a massive body of water in Africa, and he claims that it's the true source of the Nile! Upon preliminary reports, it seems that what was found is a huge lake that might as well be the source of the Nile. What should we name it?;;;;;;;;;;;;;
EVTOPTA232000000;Name it after our ruler.;;;;;;;;;;;;;
EVTOPTB232000000;Name it after one of our national heroes.;;;;;;;;;;;;;
EVTOPTC232000000;Name it after a famous battle.;;;;;;;;;;;;;
EVTOPTD232000000;Name it after our country.;;;;;;;;;;;;;
EVTOPTE232000000;Name it after a great city.;;;;;;;;;;;;;
EVTDESC201000;\n\nWhen the Panama Canal was planned, several expeditions were sent in the regions of Central America. The inhabitants of the large jungles of Yucatan narrate stories of old cities and treasures. Adventurers and tomb raiders crossed this area and found ruins or steles. This news maybe interesting for our Archaeologists.;;;;;;;;;;;;;
EVTNAME201002;The Gold of the Inca;;;;;;;;;;;;;
EVTDESC201002;The discovery of Machu Picchu has generated newly interest in affairs considering an archaeological expedition in the Andes Mountains. The legendary tales of hidden cities, vast gold treasures and valuable artifacts are only an illusion, and an X never, ever marks the spot. However, prominent archaeologists advise, that it could be in our national interest to examine the things in the Andes carefully...;;;;;;;;;;;;;
EVTNAME201020;A Hidden Chamber;;;;;;;;;;;;;
EVTDESC201020;Our archaeologists in Egypt have found a tomb, which seemed plundered by tomb raiders. But when they made further investigations, they found a chamber behind a false wall - full with ancient artifacts.;;;;;;;;;;;;;
EVTNAME201003;Archaeological Expedition;;;;;;;;;;;;;
EVTDESC201003;\n\nA foreign power has asked for access to the jungle region of Yucatan. An expedition of archaeologists was send, lead by representative of the National $FROMCOUNTRY_ADJ$ Museum. They are willing to pay and are also willing to share some of their newly made discoveries.;;;;;;;;;;;;;
EVTNAME201004;$FROMCOUNTRY$ Gives Access;;;;;;;;;;;;;
EVTDESC201004;\n\nThe government of $FROMCOUNTRY$ has decided to give full access regarding our expedition in the jungle of Yucatan. Our researches can begin.;;;;;;;;;;;;;
EVTNAME201005;$FROMCOUNTRY$ Denies Access;;;;;;;;;;;;;
EVTDESC201005;\n\nUnfortunately, $FROMCOUNTRY$ has refused to give us access to the jungle of Yucatan. That was an official statement of the $FROMCOUNTRY_ADJ$ Minister of foreign affairs. Nevertheless, there may be still a chance to get a permission. Our diplomats were able to talk with some deputies, who would talk with the $FROMCOUNTRY_ADJ$ head of state. But without bribing and a share of our research findings, it will be impossible to convince him. And if we succeed, we will be viewed as dishonest in the archaeological and international scene.;;;;;;;;;;;;;
EVTNAME201006;Presents from $FROMCOUNTRY$;;;;;;;;;;;;;
EVTDESC201006;\n\n$FROMCOUNTRY_ADJ$ diplomats made an offer that we can refuse. They are willing to pay the fivefold price, and will us give even more access to their examination. However, we will be seen as a corrupt country in the archaeological scene.;;;;;;;;;;;;;
EVTNAME201007;Archaeological Expedition;;;;;;;;;;;;;
EVTDESC201007;\n\nA foreign power has asked for access to the Andes Mountains. An expedition of archaeologists was send, lead by representative of the National $FROMCOUNTRY_ADJ$ Museum. They are willing to pay and are also willing to share some of their newly made discoveries.;;;;;;;;;;;;;
