Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
fund_JOR_rebels_desc;We have been contacted by members of the liberation movement of Jordan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KDS_rebels_title;Fund Rebels of Kurdistan;;;;;;;;;;;;;
fund_KDS_rebels_desc;We have been contacted by members of the liberation movement of Kurdistan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KWT_rebels_title;Fund Rebels of Kuwait;;;;;;;;;;;;;
fund_KWT_rebels_desc;We have been contacted by members of the liberation movement of Kuwait, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KYR_rebels_title;Fund Rebels of Kyrgyzstan;;;;;;;;;;;;;
fund_KYR_rebels_desc;We have been contacted by members of the liberation movement of Kyrgyzstan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LBN_rebels_title;Fund Rebels of Lebanon;;;;;;;;;;;;;
fund_LBN_rebels_desc;We have been contacted by members of the liberation movement of Lebanon, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NYE_rebels_title;Fund Rebels of North Yemen;;;;;;;;;;;;;
fund_NYE_rebels_desc;We have been contacted by members of the liberation movement of North Yemen, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PLS_rebels_title;Fund Rebels of Palestine;;;;;;;;;;;;;
fund_PLS_rebels_desc;We have been contacted by members of the liberation movement of Palestine, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PNT_rebels_title;Fund Rebels of Pontus;;;;;;;;;;;;;
fund_PNT_rebels_desc;We have been contacted by members of the liberation movement of Pontus, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SYR_rebels_title;Fund Rebels of Syria;;;;;;;;;;;;;
fund_SYR_rebels_desc;We have been contacted by members of the liberation movement of Syria, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TAJ_rebels_title;Fund Rebels of Tajikstan;;;;;;;;;;;;;
fund_TAJ_rebels_desc;We have been contacted by members of the liberation movement of Tajikstan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TCA_rebels_title;Fund Rebels of Transcaucasia;;;;;;;;;;;;;
fund_TCA_rebels_desc;We have been contacted by members of the liberation movement of Transcaucasia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TKM_rebels_title;Fund Rebels of Turkmenistan;;;;;;;;;;;;;
fund_TKM_rebels_desc;We have been contacted by members of the liberation movement of Turkmenistan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TKS_rebels_title;Fund Rebels of Turkestan;;;;;;;;;;;;;
fund_TKS_rebels_desc;We have been contacted by members of the liberation movement of Turkestan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_UYG_rebels_title;Fund Rebels of Uyghurstan;;;;;;;;;;;;;
fund_UYG_rebels_desc;We have been contacted by members of the liberation movement of Uyghurstan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_UZB_rebels_title;Fund Rebels of Uzbekistan;;;;;;;;;;;;;
fund_UZB_rebels_desc;We have been contacted by members of the liberation movement of Uzbekistan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ASM_rebels_title;Fund Rebels of Assam;;;;;;;;;;;;;
fund_ASM_rebels_desc;We have been contacted by members of the liberation movement of Assam, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BIH_rebels_title;Fund Rebels of Bihar;;;;;;;;;;;;;
fund_BIH_rebels_desc;We have been contacted by members of the liberation movement of Bihar, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BLC_rebels_title;Fund Rebels of Baluchistan;;;;;;;;;;;;;
fund_BLC_rebels_desc;We have been contacted by members of the liberation movement of Baluchistan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BNG_rebels_title;Fund Rebels of Bengal;;;;;;;;;;;;;
fund_BNG_rebels_desc;We have been contacted by members of the liberation movement of Bengal, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_DRA_rebels_title;Fund Rebels of Dravidistan;;;;;;;;;;;;;
fund_DRA_rebels_desc;We have been contacted by members of the liberation movement of Dravidistan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HDU_rebels_title;Fund Rebels of Hindustan;;;;;;;;;;;;;
fund_HDU_rebels_desc;We have been contacted by members of the liberation movement of Hindustan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
