Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
claim_the_caribbean_desc;§RGain 5 infamy§! The Antilles now face a moment that they had never faced in history: they now have to decide whether 'to be, or not to be'. Let us unite. Let us build a people and we then shall raise a temple over foundations so solid that the forces of the Saxon and Spanish races will not shake it, a temple that we will consecrate to Independence, and in whose frontispiece we will engrave this inscription, as imperishable as the Motherland itself: "The Antilles for the Antilleans".;;;;;;;;;;;;;
authorize_bulgarian_exarchate_title;Authorize a Bulgarian Exarchate;;;;;;;;;;;;;
authorize_bulgarian_exarchate_desc;In order to combat the growing threat of Bulgarian nationalism, we can give the Bulgarian dioceses the right to organize an Exarchate within Ottoman territory. Nominally, Bulgarian Orthodox Christians are loyal to the Orthodox Patriarch in Constantinople, but the idea of an Exarchate of their own would help soothe their nationalist angst. This Exarchate would be made without the blessing of the Patriarch of Constantinople, so it would also introduce ethno-nationalist tensions in Christians in our Balkan lands which would help in sowing disorder and distrust among Christians in our lands.;;;;;;;;;;;;;
release_bukovina_title;The Bukovinan Protectorate;;;;;;;;;;;;;
release_bukovina_desc;With the recent enclave in Bukovina formed, we have no option but to grant them greater autonomy to rule themselves.;;;;;;;;;;;;;
occupy_countryside_title;Occupy the Liberian Countryside;;;;;;;;;;;;;
occupy_countryside_desc;The early days of Liberia were marked by constant frontier troubles with other Colonizing Powers on the Ivory Coast and at Sierra Leone. The $COUNTRY_ADJ$ tried to extend their authority inland, although they were still unable to control all of the coastal area they claimed. In the wake of the Scramble for Africa, several deals were made with the indigenous people in inland Liberia that allowed us to claim and occupy the land under the principle of effective occupation.;;;;;;;;;;;;;
treaty_of_bata_title;Our Claims in the Muni River;;;;;;;;;;;;;
treaty_of_bata_desc;While we have historical rights to the Bight of Biafra, other colonial powers are demonstrating a growing interest in the area. The principle of effective occupation means we can lose this whole area, but we can try to strike a deal with another colonizing country to secure a strip of land in Bata.;;;;;;;;;;;;;
colonization_of_fernando_po_title;Revoke the lease of Fernando Pó;;;;;;;;;;;;;
colonization_of_fernando_po_desc;Fernando Pó is a strategically important island off the coast of West Africa. Its ideal position has made the island highly sought after by various European navies including the Dutch, Portuguese, Spanish and also the British. Unfortunately, its ideal strategic position is still very much in the highly diseased equatorial zone that has earnt West Africa the nickname of 'The White Man's Grave'. Therefore many settlement attempts ended in failure. We ourselves abandoned the colony in 1827 and instead leased it to the United Kingdom for the purpose of serving as a forward base to patrol the West African slave trade. The British used the port on the North coast as their main base of operations. It was renamed Port Clarence in honor of the Duke of Clarence who became William IV. Despite diseases and other hardships, the Brits have actually seen success in reviving the colony. By simply revoking the lease we can re-acquire the island.;;;;;;;;;;;;;
start_pearl_hunting_title;AI Decision: Start The Pearl Hunting Season;;;;;;;;;;;;;
start_pearl_hunting_desc;Mixed with the indigenous population [of Manamah] are numerous strangers and settlers, some of whom have been established here for many generations back, attracted from other lands by the profits of either commerce or the pearl fishery, and still retaining more or less the physiognomy and garb of their native countries. Thus the gay-colored dress of the southern Persian, the saffron-stained vest of Oman, the white robe of Nejd, and the striped gown of Baghdad, are often to be seen mingling with the light garments of Bahreyn, its blue and red turban, its white silk-fringed cloth worn Banian fashion round the waist, and its frock-like overall: while a small but unmistakable colony of Indians, merchants by profession, and mainly from Gujarat, Cutch, and their vicinity, keep up here all their peculiarities of costume and manner, and live among the motley crowd, 'among them, but not of them'. The cities of Bahrain and Doha lie on a crucial trade routes to India and thus enjoy a manner of riches, provisions and prosperity from trade.;;;;;;;;;;;;;
end_pearl_hunting_title;AI Decision: End The Pearl Hunting Season;;;;;;;;;;;;;
end_pearl_hunting_desc;All good things come to an end.;;;;;;;;;;;;;
support_french_foreign_legion_desc;'La Légion Étrangere', known in English as 'The Foreign Legion', is a military unit of the French army, with a unique distinction in that it accepts its recruits regardless of their national and personal backgrounds. While originally established as early as 1830, the Legion did not win the lasting legacy it enjoys today until it had seen action during, among others, The Spanish Carlist Wars, The French Intervention in Mexico, the Battle of Camarón, the Franco-Prussian war and, in fact, almost every conflict involving France up until and through the modern era. The image of the young man, perhaps on the run from some personal tragedy, oppression, debt or a criminal past, who joins the French Foreign Legion to serve a tour of personal redemption in the deserts of French Algeria, has since become one of the most iconic and enduring images of the 19th century. Promote the Legion, and see recruits flock to our banners.;;;;;;;;;;;;;
claim_togoland_desc;Utilizing a bit of persuasion and maybe a kidnapping or two, a $COUNTRY_ADJ$ based off Fernando Pó has a plan to claim the region called Togoland, contacting local chieftains, establishing deals and pacts and funding research stations. He just needs a bit of official backing, and funding, to put his plan into action.;;;;;;;;;;;;;
colonial_legacy_title;Colonial Legacy;;;;;;;;;;;;;
colonial_legacy_desc;Though our nation has been exploited during our time as a colony, our newfound independence means we can now benefit from the tools of our old masters.;;;;;;;;;;;;;
search_for_aegean_civilizations_title;The Search for the Aegean Civilizations;;;;;;;;;;;;;
search_for_aegean_civilizations_desc;Interest has been growing in the academic community about the fate of the so-called "Aegean Civilizations" and especially the location of the ancient city of Troy. Funding researchers to scour Greece and Anatolia for the remains of these westernizations, and making sure our education spending is high, will increase the prestige of our nation if they find the treasures of the ancient world.;;;;;;;;;;;;;
rename_the_falklands_title;The Falklands/Malvinas Question;;;;;;;;;;;;;
rename_the_falklands_desc;Now that we captured what the Argentinians call "Malvinas" and the British call "Falklands", it's time to rename it to something more in line with its rightful owners culture.;;;;;;;;;;;;;
luderitz_expedition_title;Found the $COUNTRY_ADJ$ South West Africa Colony;;;;;;;;;;;;;
luderitz_expedition_desc;First discovered in 1487 by the Portuguese explorer Bartolomeu Dias, the small coastal area known as Angra Pequena was made into a trading station by German trader Adolf Lüderitz in 1883. He concluded treaties with the neighboring chiefs, buying large tracts of land for a total sum of 560 pounds sterling's and 260 rifles. The new land was then named "Lüderitzland". Lüderitz has plans to send expeditions further north, in the place the natives call Otjozondjii, known in German as Swakopmund but under the belief that a Great Power was about to claim the area as a protectorate, Lüderitz stalled his plans and asked for the protection of the $COUNTRY_ADJ$ Government in $YEAR$. Extending our protection to him and hoisting the $COUNTRY_ADJ$ flag in Lüderitzbucht, declaring these lands "protection areas" can start the $COUNTRY_ADJ$ South West Africa Colony, though we risk some attrition with other Great Powers..;;;;;;;;;;;;;
search_for_machu_picchu_title;The Search for the Lost City of the Incas;;;;;;;;;;;;;
search_for_machu_picchu_desc;In 1909, returning from the Pan-American Scientific Congress in Santiago, a $COUNTRY_ADJ$ historian traveled through Peru and was invited to explore the Inca ruins at Choqquequirau in the Apurímac Valley. Captivated by the old tales of the Inca Empire, he's now organizing an expedition in order to search for the Inca capital, the Lost City of the Incas, founded by Mano Inca, their last emperor, and mentioned only in the old chronicles. We can contribute to this expedition and help him in his quest, by direct funding and by making sure our education spending is high. Finding the city will bring much renown to the $COUNTRY_ADJ$ scientific community.;;;;;;;;;;;;;
greater_israel_title;Expand Greater Israel;;;;;;;;;;;;;
greater_israel_desc;§RGain 10 infamy§! The land that was promised to us is larger than just Palestine. Israel needs to expand beyond the confines of the borders drawn by the Great Powers if it is to be reckoned as power and if we want to truly secure the future of the Hebrew people.;;;;;;;;;;;;;
form_the_haganah_title;Form the Haganah;;;;;;;;;;;;;
form_the_haganah_desc;The safe immigration and settlement of Jews to the Land of Israel must be ensured at the barrel of a gun. Before the Zionist movement, some volunteers took up arms as part of a loosely organized watch known as Hashomer. However, the scale of Jewish immigration now, and the tension with local Arabs, necessitates the organization of an official defense force. We must arm ourselves to the utmost to secure our future in this land.;;;;;;;;;;;;;
